부산,S6HK6,SIMA SADAF,2017,1,최종,외항,입항,"15,995","15,995","15,995",2017-01-08 1:54,2017-01-08 11:52,2017-01-08 2:00,2017-01-09 9:45,기타,17MOLU0001I,SG,싱가포르,MSN,2,신항 1부두 2선석,XIAMEN,HAKATA/FUKUOKA,풀컨테이너선,,20,,Y,Y,,
부산,DSPF5,TAELIM JASMINE,2017,2,최종,외항,입항,465,695,465,2017-01-08 2:00,2017-01-09 20:30,2017-01-08 2:30,2017-01-10 16:20,기타,17SYSPE002I,KR,대한민국,MK4,1,감천 4부두1선석(국제수산물부두),SHIMONOSEKI,SHIMONOSEKI,냉동.냉장선,4,6,,N,N,,
여천,DSRK6,오리엔탈 케미,2017,1,최종,외항,입항,"5,372","5,372","5,372",2017-01-08 2:00,2017-01-09 19:00,2017-01-08 2:00,2017-01-09 9:18,기타,17LNCML018I,KR,대한민국,WAK,2,K-2 정박지,MAB TAPUD,부산,석유제품 운반선,4,18,0,Y,Y,,
부산,V7TC4,ALS CERES,2017,1,최종,외항,입항,"42,110","42,110","42,110",2017-01-08 2:00,2017-01-08 14:00,2017-01-08 2:00,2017-01-08 14:52,기타,17MAEU2017I,MH,마샬 제도,MSN,5,신항 2부두 2선석,"SAVANNAH, GA",NINGBO,풀컨테이너선,,21,,Y,Y,,
여천,T8A3025,YOSU 1,2017,1,최종,외항,입항,"3,814","3,866","3,814",2017-01-08 2:10,2017-01-11 1:45,2017-01-08 2:10,2017-01-16 17:55,기타,17DHNLL004I,KR,대한민국,WAA,2,정박지B구역(A2),MAI-LIAO,MAI-LIAO,LPG 운반선,15,,0,Y,N,,
부산,D7BD,포트클랑 보이저,2017,1,최종,외항,입항,"34,610","34,610","34,610",2017-01-08 2:15,2017-01-09 3:00,2017-01-08 2:15,2017-01-09 9:45,기타,17SNKO0116I,KR,대한민국,MS3,2,신항 3부두 2선석,SINGAPORE,TIANJIN,풀컨테이너선,9,13,,Y,Y,,
부산,D5BU6,HYUNDAI AMBITION,2017,1,최종,외항,입항,"140,979","140,979","140,979",2017-01-08 2:26,2017-01-09 22:08,2017-01-08 2:26,2017-01-08 14:52,기타,17HDMUA116I,LR,라이베리아,MS4,2,신항 4부두 2선석,SHANGHAI,광양,풀컨테이너선,,26,,Y,Y,,
인천,C6SB9,REVERENCE,2017,2,최종,외항,입항,"9,990","9,990","9,990",2017-01-08 2:30,2017-01-08 15:30,2017-01-08 2:00,2017-01-08 8:27,기타,17POBURE14I,BS,바하마,MSB,1,선광 신컨테이너 터미널 01,QINGDAO,QINGDAO,풀컨테이너선,,17,,Y,Y,,
부산,3EPN5,STC SENTOSA,2017,1,최종,외항,입항,"39,737","39,737","39,737",2017-01-08 2:56,2017-01-08 19:24,2017-01-08 8:00,2017-01-09 11:37,기타,17CSSZM203I,PA,파나마,WAN,4,남외항 N-4박지,DALIAN,VANCOUVER,산물선(벌크선),,20,,N,N,,
부산,3EKS9,TS HONGKONG,2017,1,최종,외항,입항,"15,487","15,487","15,487",2017-01-08 3:00,2017-01-08 15:00,2017-01-08 3:00,2017-01-09 9:21,기타,17TSLUBA04I,PA,파나마,MBR,2,감만부두 2선석,광양,HAKATA/FUKUOKA,풀컨테이너선,,22,,Y,Y,,
목포,5VFE7,LU RONG LENG 69,2017,1,최초,외항,입항,391,391,391,2017-01-08 3:00,,,,기타,,TZ,탄자니아,WAQ,1,검역 묘지,기타항,DANDONG PT,냉동.냉장선,,11,,N,N,,
부산,3FTE6,ACACIA TAURUS,2017,1,최종,외항,입항,"5,658","5,658","5,658",2017-01-08 3:18,2017-01-08 17:45,2017-01-08 3:18,2017-01-08 14:52,기타,17CLCL202WI,BS,바하마,WAU,3,신항 U-3 정박지,HAKATA/FUKUOKA,HAKATA/FUKUOKA,풀컨테이너선,,17,,Y,Y,,
부산,DSFA,에스제이글로리호,2017,2,최종,외항,입항,"1,545","1,945","1,545",2017-01-08 3:25,2017-01-08 16:20,2017-01-02 17:00,2017-01-09 17:27,기타,17TYSP9997I,KR,대한민국,WAN,2,남외항 N-2박지,"FUKUYAMA, HIROSHIMA",부산,일반화물선,4,7,,N,N,,
광양,V7HY4,HEUNG-A XIAMEN,2017,1,최종,외항,입항,"9,960","9,960","9,960",2017-01-08 3:25,2017-01-08 7:10,2017-01-08 3:25,2017-01-09 18:05,기타,17HASL6037I,MH,마샬 제도,MB7,0B,컨테이너부두2단계2차 7B선석,HONG KONG,울산,풀컨테이너선,9,9,0,Y,N,,
울산,UGQW,PROFESSOR KERICHEV,2017,1,최종,외항,입항,"2,478","2,478","2,478",2017-01-08 3:30,2017-01-09 18:55,2017-01-08 4:30,2017-01-10 19:29,기타,17GRTSA004I,RU,러시아,WAE,1,정박지-E1,BUKHTA OL'GA,BUKHTA OL'GA,일반화물선,,16,,N,N,,
울산,VREK7,SCSC LUCK,2017,1,최종,외항,입항,"6,550","6,550","6,550",2017-01-08 3:30,2017-01-14 2:10,2017-01-08 3:00,2017-01-09 13:09,기타,17L52KA001I,HK,홍콩,WAE,1,정박지-E1,SHANGHAI,SHANGHAI,일반화물선,,19,,Y,Y,,
부산,D5VS5,ASIAN ACE,2017,1,최종,외항,입항,"18,327","18,327","18,327",2017-01-08 3:40,2017-01-08 17:10,2017-01-08 4:40,2017-01-12 14:46,기타,17HASL6038I,MT,몰타,MB6,3,자성대부두 63선석,광양,인천,풀컨테이너선,11,10,,N,N,,
여수,VRQW4,BBG DREAM,2017,1,최종,외항,입항,"42,960","42,960","42,960",2017-01-08 3:48,2017-01-09 17:48,2017-01-08 4:48,2017-01-09 13:58,기타,17ODFBN017I,SG,싱가포르,WAD,2,정박지D-2구역,SINGAPORE,UBE,산물선(벌크선),,23,2,N,N,,
광양,3EZP4,PACIFIC CROWN,2017,1,최종,외항,입항,"33,057","33,057","33,057",2017-01-08 4:00,2017-01-15 22:00,2017-01-08 4:00,2017-01-09 9:13,기타,17HDMUS001I,PA,파나마,WAD,1,정박지D-1구역,SINGAPORE,NEW CALEDONIA /OTHER,일반화물선,2,18,0,Y,Y,,
부산,V7KF5,HONGKONG BRIDGE,2017,1,최종,외항,입항,"39,941","39,941","39,941",2017-01-08 4:54,2017-01-10 0:00,2017-01-08 4:54,2017-01-11 11:13,기타,17SNKO0117I,MH,마샬 제도,MB6,2,자성대부두 62선석,HONG KONG,울산,풀컨테이너선,9,12,,Y,Y,,
부산,D7QE,흥아 부산,2017,1,최종,외항,입항,"1,864","3,140","1,864",2017-01-08 4:55,2017-01-08 18:00,2017-01-08 5:55,2017-01-09 17:12,기타,17HASL6044I,KR,대한민국,WAN,3,남외항 N-3박지,HAKATA/FUKUOKA,IWAKUNI,풀컨테이너선,7,7,,N,N,,
불개항-불개항청,VRFW4,HAI YANG SHI YOU 697,2017,1,최초,외항,입항,"2,921","2,921","2,921",2017-01-08 5:00,2017-01-08 6:00,2017-01-08 5:00,,기타,17SJMPNY01I,CN,중국,MB1,1,불개항 선석,SHANGHAI,목포,기타 예선,,18,0,N,N,,
광양,3ELR4,HEUNG-A SARAH,2017,1,최종,외항,입항,"9,551","9,551","9,551",2017-01-08 5:25,2017-01-08 11:05,2017-01-08 5:25,2017-01-09 18:05,기타,17HASL6050I,PA,파나마,MB7,0C,컨테이너부두2단계2차 7C선석,울산,MOJI/KITAKYUSHU,풀컨테이너선,6,11,0,Y,N,,
여수,VROV7,MOUNT ASO,2017,1,최종,외항,입항,"23,882","23,882","23,882",2017-01-08 5:42,2017-01-08 16:54,2017-01-08 6:42,2017-01-09 13:59,기타,17YOUNDA01I,HK,홍콩,WAD,2,정박지D-2구역,KWINANA,"KANDA, FUKUOKA",일반화물선,,19,0,N,Y,,
인천,V3NK5,RICH GAIN,2017,1,최종,외항,입항,"1,997","1,997","1,997",2017-01-08 6:10,2017-01-08 18:30,2017-01-08 7:30,2017-01-09 11:55,기타,17MSTEMM21I,CN,중국,MB2,3,2부두 23선석,LONGKOU PT,LONGKOU PT,일반화물선,,16,,Y,Y,,
울산,JK5294,YUKOU MARU NO.5,2017,2,최종,외항,입항,738,738,738,2017-01-08 6:10,2017-01-08 18:20,2017-01-08 7:10,2017-01-09 16:10,기타,17MSWAW030I,JP,일본,WAE,1,정박지-E1,OTAKE,OTAKE,석유제품 운반선,,5,,N,Y,,
광양,3EAG4,GRAND PAVO,2017,1,최종,외항,입항,"59,217","59,217","59,217",2017-01-08 6:24,2017-01-10 10:40,2017-01-08 6:24,2017-01-12 9:23,기타,17EUKOV050I,PA,파나마,MB7,0E,컨테이너부두3단계1차 7E선석,군산,군산,자동차운반선,,21,0,Y,Y,,
평택,3ERC7,GRAND VICTORY,2017,1,최종,외항,입항,"59,217","59,217","59,217",2017-01-08 6:30,2017-01-10 15:30,2017-01-08 6:30,2017-01-09 8:36,기타,17EUKOV029I,PA,파나마,MBM,3,동부두 3번선석,LIANYUNGANG,부산,자동차운반선,,20,,Y,Y,,
부산,DSFS8,성희호,2017,3,최종,외항,입항,"16,665","16,665","16,665",2017-01-08 6:30,2017-01-08 21:01,2017-01-08 8:00,2017-01-09 9:31,기타,17PKFC0107I,KR,대한민국,MBF,11,신국제여객터미널 11선석,SHIMONOSEKI,SHIMONOSEKI,여객선,32,,546,N,N,,
여천,YBWE2,CIPTA DIAMOND,2017,1,최종,외항,입항,"3,435","3,435","3,435",2017-01-08 6:36,2017-01-10 20:55,2017-01-08 7:36,2017-01-09 9:19,기타,17XRAYNO07I,PA,파나마,WAA,4,정박지W구역(A4),NINGBO,NINGBO,LPG 운반선,,17,0,Y,Y,,
부산,DSRI4,팬콘 글로리호,2017,2,최종,외항,입항,"9,892","9,892","9,892",2017-01-08 6:45,2017-01-08 21:20,2017-01-08 7:00,2017-01-09 9:30,기타,17PCLUGK02I,KR,대한민국,MBR,2,감만부두 2선석,SHIMIZU,울산,풀컨테이너선,9,8,,N,N,,
광양,3FFL4,UNITED CROWN,2017,1,최종,외항,입항,"92,752","92,752","92,752",2017-01-08 7:10,2017-01-16 21:00,2017-01-08 7:10,2017-01-09 9:13,기타,17L81KKD07I,PA,파나마,WAD,1,정박지D-1구역,HAY POINT,HAY POINT,산물선(벌크선),,22,0,Y,Y,,
부산,DSOE5,PEGASUS YOTTA,2017,2,최종,외항,입항,"9,522","9,522","9,522",2017-01-08 7:10,2017-01-08 23:35,2017-01-08 7:10,2017-01-09 10:29,기타,17PCSLA005I,KR,대한민국,MBS,2,신선대부두 2선석,YOKOHAMA,광양,풀컨테이너선,3,14,,N,N,,
울산,D5DY5,HYUNDAI PRIVILEGE,2017,1,최종,외항,입항,"52,467","52,467","52,467",2017-01-08 7:15,2017-01-08 15:50,2017-01-08 7:00,2017-01-10 14:44,기타,17HDMUUA01I,LR,라이베리아,MBC,3,신항컨테이너부두03,SHANGHAI,부산,풀컨테이너선,,23,,Y,Y,,
부산,D5ML2,KMTC BANGKOK,2017,1,최종,외항,입항,"18,318","18,318","18,318",2017-01-08 7:25,2017-01-10 11:45,2017-01-08 7:25,2017-01-09 9:21,기타,17KMTC0039I,LR,라이베리아,MB6,4,자성대부두 64선석,울산,HO CHI MINH CITY,풀컨테이너선,,20,,Y,Y,,
광양,3EBW8,NEWSEAS AMBER,2017,1,최종,외항,입항,"30,046","30,046","30,046",2017-01-08 7:28,2017-01-11 17:05,2017-01-08 7:28,2017-01-09 18:06,기타,17GLVSKB03I,PA,파나마,MB7,1,하포일반부두 1번선석,SINGAPORE,당진,산물선(벌크선),,22,0,Y,Y,,
동해,UCDP,MONERON,2017,1,최종,외항,입항,"1,061","1,061","1,061",2017-01-08 7:30,2017-01-10 17:00,2017-01-08 8:00,2017-01-09 9:12,기타,17SLMAA002I,RU,러시아,MBB,20,북부두 20선석,KHOLMSK,ZARUBINO,원양 어선,,24,,N,Y,,
부산,BZW3A,KAICHUANG101,2017,1,최종,외항,입항,"4,400","4,400","4,400",2017-01-08 7:40,2017-01-08 14:14,2017-01-08 8:30,2017-01-09 16:24,기타,17RMCO0002I,CN,중국,WAN,3,남외항 N-3박지,MAJURO,SHIDAO PT,원양 어선,,23,,N,N,,
광양,9V9920,APL COLUMBUS,2017,1,최종,외항,입항,"109,712","109,712","109,712",2017-01-08 7:48,2017-01-08 11:36,2017-01-08 7:48,2017-01-09 15:13,기타,17APLUK002I,SG,싱가포르,MB7,0A,컨테이너부두2단계2차 7A선석,부산,NINGBO,풀컨테이너선,,22,0,Y,Y,,
대산,3EBD8,제2흥아 파이오니어호,2017,1,최종,외항,입항,"8,271","8,271","8,271",2017-01-08 7:50,2017-01-11 19:55,2017-01-08 8:50,2017-01-08 11:59,기타,17DDSPDA14I,PA,파나마,WAA,5,A5 정박지,DONGGUAN PT,DONGGUAN PT,케미칼 운반선,10,12,,N,Y,,
군산,DSPX5,SHIDAO,2017,4,최종,외항,입항,"8,742","17,022","17,022",2017-01-08 7:55,2017-01-08 18:30,2017-01-08 9:00,2017-01-09 9:06,기타,17SDIF315EI,KR,대한민국,MBP,1,국제여객부두,SHIDAO PT,SHIDAO PT,국제카페리,11,37,662,Y,N,,
부산,9HA3846,CMA CGM VOLGA,2017,1,최종,외항,입항,"95,793","95,793","95,793",2017-01-08 8:00,2017-01-08 18:00,2017-01-08 8:00,2017-01-10 10:44,기타,17CMAL0004I,MT,몰타,MS5,2,신항 5부두 2선석,SHANGHAI,TIANJIN XINGANG PT,풀컨테이너선,,25,,Y,Y,,
울산,9HMO9,ASKARA,2017,1,최종,외항,입항,"7,260","7,260","7,260",2017-01-08 8:00,2017-01-10 3:05,2017-01-08 8:30,2017-01-10 9:49,기타,17CBCID021I,MT,몰타,WAE,2,정박지-E2,HONG KONG,ZHANGJIAGANG,석유제품 운반선,,17,,N,N,,
부산,D5JT6,CMA CGM MAGDALENA,2017,1,최종,외항,입항,"96,424","96,424","96,424",2017-01-08 8:00,2017-01-09 4:00,2017-01-08 8:00,2017-01-08 14:52,기타,17CMAL0003I,LR,라이베리아,MS5,2,신항 5부두 2선석,ENSENADA,QINGDAO,풀컨테이너선,,23,,Y,Y,,
부산,UIWB,KAPITAN PRYAKHA,2017,1,최종,외항,입항,"6,998","6,998","6,998",2017-01-08 8:00,2017-01-10 19:00,2017-01-08 8:30,2017-01-09 17:08,기타,17DJMCM003I,RU,러시아,WAN,3,남외항 N-3박지,OCEAN DISTRICT,DALIAN,냉동.냉장선,,35,,Y,Y,,
평택,V2CS2,BF MAHIA,2017,1,최종,외항,입항,"26,435","26,435","26,435",2017-01-08 8:00,2017-01-08 18:00,2017-01-08 8:00,2017-01-09 8:36,기타,17MAEUP001I,AG,앤티가 바부다,MBM,7,동부두 7번선석,DALIAN,"DAVAO, MINDANAO",풀컨테이너선,,19,,Y,Y,,
부산,V7LF2,NAVIOS VERMILION,2017,1,최종,외항,입항,"39,906","39,906","39,906",2017-01-08 8:00,2017-01-09 0:01,2017-01-08 8:00,2017-01-09 9:44,기타,17MSCU1004I,MH,마샬 제도,MSN,4,신항 2부두 1선석,CRISTOBAL,YANTIAN PT,풀컨테이너선,,22,,Y,Y,,
울산,03-Feb-09,SUPER HERO,2017,1,최종,외항,입항,"10,549","10,549","10,549",2017-01-08 8:10,2017-01-12 20:00,2017-01-08 9:10,2017-01-09 13:18,기타,17SJSSA016I,PA,파나마,WAE,1,정박지-E1,SINGAPORE,TIANJIN,케미칼 운반선,4,18,,Y,Y,,
부산,HP8981,SWAN LAKE,2017,3,최종,외항,입항,"4,647","4,647","4,647",2017-01-08 8:20,2017-01-08 17:55,2017-01-08 8:20,2017-01-09 17:07,기타,17CKCO0101I,KR,대한민국,MB6,4,자성대부두 64선석,인천,MIZUSHIMA,풀컨테이너선,8,8,,N,N,,
울산,7JFG,FORTUNE QUINTET,2017,2,최종,외항,입항,"1,354","1,354","1,354",2017-01-08 8:35,2017-01-08 21:20,2017-01-08 10:00,2017-01-09 13:18,기타,17ESKY023UI,JP,일본,MDW,1,유화1부두,MIZUSHIMA,MIZUSHIMA,케미칼가스 운반선,,9,,N,N,,
부산,UBZO8,VECTOR,2017,1,최종,외항,입항,598,598,598,2017-01-08 8:35,2017-01-09 18:48,2017-01-08 9:00,2017-01-10 10:33,기타,17AQUA0108I,RU,러시아,MK5,2,감천 5부두 2선석,OCEAN DISTRICT,DALIAN,원양 어선,,22,,N,Y,,
울산,9KFO,AL KOUT,2017,1,최종,외항,입항,"165,178","165,178","165,178",2017-01-08 8:36,2017-01-10 10:42,2017-01-08 9:00,2017-01-11 9:48,기타,17UPMCUM02I,KW,쿠웨이트,MUY,2,SK부이 02,AL FUJAYRAH,MINA AL AHMADI,원유운반선,,30,,Y,Y,,
부산,V2DW2,ELBMASTER,2017,1,최종,외항,입항,"7,170","7,170","7,170",2017-01-08 8:40,2017-01-09 3:42,2017-01-08 9:40,2017-01-12 14:46,기타,17HASL6048I,AG,앤티가 바부다,MBS,4,신선대부두 4선석,SHIBUSHI,TOKUYAMA,풀컨테이너선,,11,,N,N,,
울산,3EJD9,CS CRANE,2017,1,최종,외항,입항,"7,675","7,675","7,675",2017-01-08 8:45,2017-01-10 15:00,2017-01-08 7:00,2017-01-11 14:20,기타,17MSCOA009I,PA,파나마,MDS,3,S-OIL3부두,SUAO,SUAO,석유제품 운반선,3,13,1,Y,Y,,
부산,DSRC9,KHARIS VENUS,2017,1,최종,외항,입항,"3,994","3,994","3,994",2017-01-08 8:45,2017-01-11 12:00,2017-01-08 8:45,2017-01-09 9:49,기타,17SNKO0221I,KR,대한민국,MB7,3,7부두 73선석,MAIZURU,HOSOSHIMA,풀컨테이너선,8,9,,N,N,,
부산,D5CJ4,레다 트레이더,2017,1,최종,외항,입항,"25,535","25,535","25,535",2017-01-08 8:48,2017-01-09 6:00,2017-01-08 8:48,2017-01-09 9:19,기타,17SNKO0118I,LR,라이베리아,MB6,1,자성대부두 61선석,울산,인천,풀컨테이너선,,19,,Y,Y,,
부산,3FUC6,KOYOMARU,2017,1,최종,외항,입항,"3,535","3,535","3,535",2017-01-08 8:50,2017-01-08 13:35,2017-01-08 8:00,2017-01-12 9:31,기타,17BDMX0003I,PA,파나마,WAN,3,남외항 N-3박지,MIZUSHIMA,QINGDAO,케미칼 운반선,3,12,,N,N,,
삼척,HPFZ,솔라 그라티아,2017,1,최종,외항,입항,"3,199","3,199","3,199",2017-01-08 8:50,2017-01-09 21:30,2017-01-08 23:30,2017-01-09 9:12,기타,17MRSTI004I,PA,파나마,MB3,1,3부두 31선석,YOKOHAMA,부산,일반화물선,4,10,,Y,Y,,
태안,9V3624,CSK BRILLIANCE,2017,1,최종,외항,입항,"94,051","94,051","94,051",2017-01-08 9:00,2017-01-16 12:24,2017-01-08 9:30,2017-01-17 7:53,기타,17KKLUAA04I,HK,홍콩,MDT,53,태안화력돌핀 53,GLADSTONE,SINGAPORE,산물선(벌크선),,25,,Y,Y,,
광양,EPBR3,ABYAN,2017,1,최종,외항,입항,"75,395","75,395","75,395",2017-01-08 9:18,2017-01-08 23:05,2017-01-08 9:18,2017-01-09 15:12,기타,17CMCUK095I,IR,이란,MB7,6,컨테이너부두2단계1차 76선석,부산,DALIAN,풀컨테이너선,,30,0,Y,Y,,
동해,3FSP9,EASTERN DREAM,2017,3,최종,외항,입항,"11,478","11,478","11,478",2017-01-08 9:20,2017-01-08 14:01,2017-01-08 9:30,2017-01-09 9:12,기타,17DBSFW820I,PA,파나마,MBB,25,북부두 25선석,VLADIVOSTOK,SAKAIMINATO,국제카페리,23,21,200,N,Y,,
평택,DSQV4,SUN VIEW,2017,1,최종,외항,입항,"4,205","4,205","4,205",2017-01-08 9:20,2017-01-08 15:55,2017-01-08 9:20,2017-01-09 13:26,기타,17TPSAE303I,KR,대한민국,MBD,3,고대부두 3번선석,OITA,OITA,일반화물선,10,5,,Y,N,,
대산,D7AP,뉴 스타,2017,1,최종,외항,입항,"8,455","8,455","8,455",2017-01-08 9:24,2017-01-09 5:40,2017-01-08 10:24,2017-01-08 21:07,내외항자격변경,17DYSHA009I,KR,대한민국,MDK,14,현대오일뱅크 돌핀 14,울산,TAICHUNG,케미칼 운반선,4,15,,Y,Y,,
울산,3FPA8,PRINCESS GARNET,2017,1,최종,외항,입항,"4,828","4,828","4,828",2017-01-08 9:25,2017-01-08 23:00,2017-01-08 9:25,2017-01-09 10:27,기타,17HNULA019I,PA,파나마,WAE,1,정박지-E1,DONGGUAN PT,DONGGUAN PT,케미칼 운반선,5,15,,N,N,,
부산,DSFS5,SUNNY MAPLE,2017,2,최종,외항,입항,"3,981","3,981","3,981",2017-01-08 9:25,2017-01-08 22:25,2017-01-08 9:25,2017-01-08 14:52,기타,17KMTC0037I,KR,대한민국,MS5,4,신항 5부두 4선석,MOJI/KITAKYUSHU,NAGASAKI,풀컨테이너선,3,13,,N,N,,
동해,3FJA9,ASIAN PHOENIX,2017,1,최종,외항,입항,"4,487","4,487","4,487",2017-01-08 9:30,2017-01-09 2:00,2017-01-08 10:30,2017-01-09 9:12,기타,17SSYXI006I,PA,파나마,MBN,14,남부두 14선석,MAIZURU,TSURUGA,일반화물선,,15,,Y,Y,,
포항신항,T8A2948,ROME,2017,1,최종,외항,입항,"1,065","1,065","1,065",2017-01-08 9:30,2017-01-09 17:20,2017-01-08 11:50,2017-01-09 9:22,기타,17L47KP018I,KR,대한민국,MB8,4A,8부두 84선석 A,SATSUMASENDAI,SATSUMASENDAI,일반화물선,5,6,,N,Y,,
광양,D5ZX8,라벨,2017,1,최종,외항,입항,"26,374","26,374","26,374",2017-01-08 9:30,2017-01-08 14:00,2017-01-08 9:30,2017-01-09 11:08,기타,17WWSUB07KI,MH,마샬 제도,MB7,0F,컨테이너부두3단계1차 7F선석,HAKATA/FUKUOKA,부산,풀컨테이너선,,19,0,Y,Y,,
옥포,DSQU2,MEGA PASSION,2017,1,최종,외항,입항,"41,986","41,986","41,986",2017-01-08 9:40,2017-01-11 16:15,2017-01-08 9:40,2017-01-16 13:08,기타,17KOHNKP14I,KR,대한민국,MBO,11,느태안벽,YANTAI,YANTAI,산물선(벌크선),9,12,,Y,Y,,
울산,H3MZ,HUI FENG 6,2017,1,최종,외항,입항,"6,100","6,100","6,100",2017-01-08 9:50,2017-01-12 22:45,2017-01-08 11:00,2017-01-16 11:43,기타,17UNSCA002I,PA,파나마,WAE,1,정박지-E1,BANGKOK,인천,일반화물선,,16,,Y,Y,,
광양,V7ON6,CAPE FAWLEY,2017,1,최종,외항,입항,"15,995","15,995","15,995",2017-01-08 9:50,2017-01-08 16:24,2017-01-08 9:50,2017-01-09 9:17,기타,17TSLUKA05I,MH,마샬 제도,MB7,0B,컨테이너부두2단계2차 7B선석,KEELUNG (CHILUNG),부산,풀컨테이너선,,17,0,Y,Y,,
평택,BYIN,BAO QING,2017,2,최종,외항,입항,"5,899","5,899","5,899",2017-01-08 10:00,2017-01-09 5:30,2017-01-08 10:00,2017-01-09 16:29,기타,17DRPTA022I,CN,중국,MDL,2,LPG 돌핀 2,DONGYING PT,DONGYING PT,LPG 운반선,,18,,Y,Y,,
하동,DSNW9,HL ROBERTS BANK,2017,1,최종,외항,입항,"73,706","73,706","73,706",2017-01-08 10:00,2017-01-12 16:36,2017-01-08 10:00,2017-01-09 17:56,기타,17HLSCHD00I,KR,대한민국,MBD,1,하동화력발전소 1부두,GLADSTONE,NEWCASTLE,산물선(벌크선),4,15,,Y,Y,,
부산,UDMQ,MYS NAVARIN,2017,1,최종,외항,입항,"2,194","2,194","2,194",2017-01-08 10:00,2017-01-31 14:01,2017-01-08 10:00,2017-05-08 13:55,원양조업선,17FIOI0001I,RU,러시아,MYF,5,선기조합조선소-05,OCEAN DISTRICT,OCEAN DISTRICT,원양 어선,5,58,,N,Y,,
부산,VRBV5,SINOTRANS HONGKONG,2017,2,최종,외항,입항,"9,590","9,590","9,590",2017-01-08 10:00,2017-01-08 22:00,2017-01-08 10:00,2017-01-09 9:25,기타,17COHES209I,HK,홍콩,MBS,3,신선대부두 3선석,광양,SHANGHAI,풀컨테이너선,,19,,Y,Y,,
부산,3ECH7,PROS FORTUNE,2017,1,최종,외항,입항,"4,388","4,388","4,388",2017-01-08 10:04,2017-01-09 1:45,2017-01-08 10:04,2017-01-12 9:08,기타,17SNKO0144I,PA,파나마,MSN,3,신항 1부두 3선석,MOJI/KITAKYUSHU,HAKATA/FUKUOKA,풀컨테이너선,,15,,Y,Y,,
인천,3FSX4,YC KALMIA,2017,1,최종,외항,입항,"4,688","4,688","4,688",2017-01-08 10:05,2017-01-10 7:55,2017-01-08 8:00,2017-01-08 10:53,기타,17GLSPA019I,KR,대한민국,WAE,4,E박지 E04,DALIAN,DALIAN,케미칼 운반선,8,8,,N,N,,
여수,LAMJ7,TORVANGER,2017,1,최종,외항,입항,"29,712","29,712","29,712",2017-01-08 10:15,2017-01-08 16:50,2017-01-08 11:15,2017-01-09 17:18,기타,17ODFBN015I,NO,노르웨이,WAD,2,정박지D-2구역,SINGAPORE,평택.당진,케미칼 운반선,,23,0,N,N,,
부산,3FGH2,MAERSK ARAS,2017,1,최종,외항,입항,"45,169","45,169","45,169",2017-01-08 10:18,2017-01-09 14:00,2017-01-08 10:18,2017-01-11 15:45,기타,17HARYB003I,PA,파나마,WAN,5,남외항 N-5박지,OCEAN DISTRICT,부산,풀컨테이너선,,17,,N,N,,
부산,UBFG9,ZODIAK,2017,1,최종,외항,입항,933,933,933,2017-01-08 10:20,2017-01-10 12:55,2017-01-08 11:00,2017-01-10 10:14,기타,17AQUA0109I,RU,러시아,MK3,1,감천 3부두 1선석,OCEAN DISTRICT,NEVELSK,냉동.냉장선,,17,,N,Y,,
인천,HPWW,SUN MERCURY,2017,1,최종,외항,입항,"5,359","5,359","5,359",2017-01-08 10:25,2017-01-08 16:27,2017-01-08 10:00,2017-01-09 13:46,기타,17DASAK010I,PA,파나마,MDL,1,한일탱크돌핀 (1),온산,평택.당진,케미칼 운반선,4,17,,Y,Y,,
울산,V7KW5,TRADE UNITY,2017,1,최종,외항,입항,"44,192","44,192","44,192",2017-01-08 10:36,2017-01-20 4:45,2017-01-08 9:30,2017-01-20 10:24,기타,17POSLU001I,MH,마샬 제도,WAE,3,정박지-E3,SINGAPORE,평택.당진,일반화물선,,22,,Y,Y,,
부산,3FQK2,BERGE ISHIZUCHI,2017,1,최종,외항,입항,"92,752","92,752","92,752",2017-01-08 10:42,2017-01-10 16:24,2017-01-08 12:00,2017-01-20 11:31,기타,17CSSZM202I,PA,파나마,WAN,4,남외항 N-4박지,HAY POINT,BAYUQUAN,산물선(벌크선),,20,,N,N,,
울산,D5OJ7,AAL KOBE,2017,1,최종,외항,입항,"23,930","23,930","23,930",2017-01-08 10:54,2017-01-13 17:06,2017-01-08 10:00,2017-01-09 9:07,기타,17L52KA002I,MH,마샬 제도,MBN,18,한진신항부두,SINGAPORE,SINGAPORE,일반화물선,,24,,Y,Y,,
울산,V7CN8,써니 아이리스,2017,2,최종,외항,입항,"9,910","9,910","9,910",2017-01-08 10:55,2017-01-08 20:05,2017-01-08 11:00,2017-01-10 19:34,기타,17KMTC0105I,MH,마샬 제도,MBC,2,신항컨테이너부두02,부산,TOKYO,풀컨테이너선,5,14,,Y,Y,,
인천,VRDK6,GENCO CHARGER,2017,1,최종,외항,입항,"16,960","16,960","16,960",2017-01-08 10:55,2017-01-12 23:06,2017-01-08 10:30,2017-01-08 12:14,기타,17INSK0002I,HK,홍콩,MBG,1,인천북항 쌍용부두 1선석,TAICANG,NAPIER,일반화물선,,23,1,Y,Y,,
대산,DSPE5,디엘 후리지아호,2017,1,최종,외항,입항,"3,221","3,420","3,221",2017-01-08 11:00,2017-01-13 9:00,2017-01-08 12:00,2017-01-09 9:25,기타,17DHNLDS02I,KR,대한민국,WAA,4,A4 정박지,SINGAPORE,SINGAPORE,LPG 운반선,8,11,,N,N,,
