시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3762,VREP6,2020,003,002,31.534,,BSZ7032,(주)서울라인서비스,MDS,01,S-OIL1부두,2020-10-27 07:45,2020-10-28 17:10,MDS,01,S-OIL1부두,2020-10-27 07:45,2020-10-28 17:10,적하,2020-10-29,허가완료
3763,DSDZ5,2020,032,001,998,제1알파호,USC0004,가나해운(주),WAM,02,정박지 02,2020-10-27 12:50,2020-10-28 14:25,WAM,02,정박지 02,2020-10-27 12:50,2020-10-28 14:25,접안대기,2020-10-29,허가완료
3764,DSDZ5,2020,032,002,998,제1알파호,USC0004,가나해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2020-10-28 15:55,2020-10-29 02:00,MBN,13,정일스톨트헤븐울산신항3부두,2020-10-28 15:55,2020-10-29 02:00,적하,2020-10-29,허가완료
3765,D7WH,2020,005,001,1.066,우리 하나,BSK2514,하나마린(주),WAM,01,정박지 01,2020-10-28 04:05,2020-10-28 06:35,WAM,01,정박지 01,2020-10-28 04:05,2020-10-28 06:35,접안대기,2020-10-29,허가완료
3766,D7WH,2020,005,002,1.066,우리 하나,BSK2514,하나마린(주),MB2,02,2부두 02,2020-10-28 07:20,2020-10-28 13:35,MB2,02,2부두 02,2020-10-28 07:20,2020-10-28 13:35,양하,2020-10-29,허가완료
3767,D7CV,2020,023,001,2.438,로얄삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2020-10-26 17:10,2020-10-27 14:00,WAE,01,정박지-E1,2020-10-26 17:10,2020-10-27 14:00,접안대기,2020-10-29,허가완료
3768,DSDM7,2020,012,001,1.384,아라하나,BSK2514,하나마린(주),WAM,01,정박지 01,2020-10-27 13:15,2020-10-28 13:45,WAM,01,정박지 01,2020-10-27 13:15,2020-10-28 13:45,접안대기,2020-10-29,허가완료
3769,7JOY,2020,034,001,1.062,GREAT CRANE,USC0026,한남해운(주),WAE,01,정박지-E1,2020-10-27 23:25,2020-10-28 10:40,WAE,01,정박지-E1,2020-10-27 23:25,2020-10-28 10:40,접안대기,2020-10-29,허가완료
3770,7JOY,2020,034,002,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,12,SK1부두 12,2020-10-28 11:15,2020-10-28 18:30,MBU,12,SK1부두 12,2020-10-28 11:15,2020-10-28 18:30,적하,2020-10-29,허가완료
3771,D7CV,2020,023,002,2.438,로얄삼부,BSK0104,삼부해운(주),MB4,01,4부두 01,2020-10-27 14:55,2020-10-28 06:15,MB4,01,4부두 01,2020-10-27 14:55,2020-10-28 06:15,적하,2020-10-29,허가완료
3772,DSQJ5,2020,012,001,499,프리티 하나호,BSK2514,하나마린(주),MBY,01,용잠부두 01,2020-10-28 04:05,2020-10-28 12:10,MBY,01,용잠부두 01,2020-10-28 04:05,2020-10-28 12:10,양하,2020-10-29,허가완료
3773,D7CV,2020,023,003,2.438,로얄삼부,BSK0104,삼부해운(주),MBY,03,용잠부두 02,2020-10-28 06:55,2020-10-29 00:25,MBY,03,용잠부두 02,2020-10-28 06:55,2020-10-29 00:25,적하,2020-10-29,허가완료
3774,971411,2020,032,001,806,태양21호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2020-10-29 06:20,2020-10-29 13:40,MQP,03,현중해양의장안벽,2020-10-29 06:20,2020-10-29 13:40,양하,2020-10-29,허가완료
3775,9HA4246,2020,002,001,29.795,LACERTA,YSZ2904,제이앤제이해운 주식회사,MDS,03,S-OIL3부두,2020-10-27 08:00,2020-10-28 22:30,MDS,03,S-OIL3부두,2020-10-27 08:00,2020-10-28 22:30,적하,2020-10-29,허가완료
3776,9HA4246,2020,002,002,29.795,LACERTA,YSZ2904,제이앤제이해운 주식회사,WAE,02,정박지-E2,2020-10-29 00:30,2020-10-29 06:00,WAE,02,정박지-E2,2020-10-29 00:30,2020-10-29 06:00,급유,2020-10-29,허가완료
3777,D9SP,2020,035,001,1.135,태양23호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2020-10-29 23:50,2020-10-30 13:50,MQP,03,현중해양의장안벽,2020-10-29 23:50,2020-10-30 13:50,양하,2020-10-29,허가완료
3778,D7WH,2020,006,001,1.066,우리 하나,BSK2514,하나마린(주),WAM,05,정박지 05,2020-10-28 18:30,2020-10-29 09:00,WAM,05,정박지 05,2020-10-28 18:30,2020-10-29 09:00,출항대기,2020-10-29,허가완료
3779,170036,2020,075,002,438,17유성호,BSK9407,세양상사,WAE,03,정박지-E3,2020-10-28 13:40,2020-10-28 17:00,WAE,03,정박지-E3,2020-10-28 13:40,2020-10-28 17:00,양하,2020-10-29,허가완료
3780,190027,2020,040,005,337,지르콘,BSZ7414,(주)자운마린,MLJ,01,장생포호안,2020-10-31 01:20,2020-10-31 10:05,MLJ,01,장생포호안,2020-10-31 01:20,2020-10-31 10:05,기타,2020-10-29,허가완료
3781,010511,2020,066,001,999,금창호,BSK3293,(주)금창마린,MLJ,01,장생포호안,2020-10-27 22:00,2020-10-28 02:30,MLJ,01,장생포호안,2020-10-27 22:00,2020-10-28 02:30,기타,2020-10-29,허가완료
3782,010511,2020,066,002,999,금창호,BSK3293,(주)금창마린,MBU,01,SK2부두 01,2020-10-28 02:50,2020-10-28 09:30,MBU,01,SK2부두 01,2020-10-28 02:50,2020-10-28 09:30,적하,2020-10-29,허가완료
3783,ZGDV5,2020,002,001,11.729,MID EAGLE,USC2063,효진해운(주),MDG,02,정일2부두,2020-10-27 18:55,2020-10-28 09:20,MDG,02,정일2부두,2020-10-27 18:55,2020-10-28 09:20,적하,2020-10-29,허가완료
3784,ZGDV5,2020,002,002,11.729,MID EAGLE,USC2063,효진해운(주),MB4,01,4부두 01,2020-10-28 10:30,2020-10-29 09:00,MB4,01,4부두 01,2020-10-28 10:30,2020-10-29 09:00,적하,2020-10-29,허가완료
3785,9HA4835,2020,001,001,62.350,PHILOTIMOS,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2020-10-21 14:18,2020-10-21 22:54,MUD,02,S-OIL 2부이,2020-10-21 14:18,2020-10-21 22:54,양하,2020-10-29,허가완료
3786,166802,2020,102,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-10-29 07:00,2020-10-29 18:00,MBU,01,SK2부두 01,2020-10-29 07:00,2020-10-29 18:00,적하,2020-10-29,허가완료
3787,9HA4835,2020,001,002,62.350,PHILOTIMOS,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2020-10-27 11:18,2020-10-28 00:30,MUD,02,S-OIL 2부이,2020-10-27 11:18,2020-10-28 00:30,양하,2020-10-29,허가완료
3788,9HA4835,2020,001,003,62.350,PHILOTIMOS,USC0035,(주)쌍용에이젼시,WAE,03,정박지-E3,2020-10-28 09:54,2020-10-28 21:54,WAE,03,정박지-E3,2020-10-28 09:54,2020-10-28 21:54,급유,2020-10-29,허가완료
3789,9HA4835,2020,001,004,62.350,PHILOTIMOS,KMC0068,유니온해운(주),WAE,03,정박지-E3,2020-10-28 21:54,2020-10-29 10:30,WAE,03,정박지-E3,2020-10-28 21:54,2020-10-29 10:30,기타,2020-10-29,허가완료
3790,190005,2020,049,002,399,동방에이스호,BSK2662,동방급유,MLJ,01,장생포호안,2020-10-28 10:20,2020-10-28 11:30,MLJ,01,장생포호안,2020-10-28 10:20,2020-10-28 11:30,기타,2020-10-29,허가완료
3791,190005,2020,049,003,399,동방에이스호,BSK2662,동방급유,MBU,02,SK2부두 02,2020-10-28 11:40,2020-10-28 17:05,MBU,02,SK2부두 02,2020-10-28 11:40,2020-10-28 17:05,적하,2020-10-29,허가완료
3792,V7TM4,2020,005,001,60.213,GLOVIS COUNTESS,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2020-10-27 07:25,2020-10-28 15:50,MBJ,01,자동차부두 01,2020-10-27 07:25,2020-10-28 15:50,적하,2020-10-29,허가완료
3793,V7TM4,2020,005,002,60.213,GLOVIS COUNTESS,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2020-10-28 16:10,2020-10-28 20:40,MB6,02,6부두 02,2020-10-28 16:10,2020-10-28 20:40,양적하,2020-10-29,허가완료
3794,DSNA3,2020,036,003,1.941,제1한미르호,USK0074,영우해운(주),WAM,01,정박지 01,2020-10-29 16:30,2020-10-29 23:00,WAM,05,정박지 05,2020-10-29 16:30,2020-10-29 23:00,출항대기,2020-10-29,허가완료
3795,VRDU5,2020,001,001,29.593,CSC RISINGSUN,BSZ7032,(주)서울라인서비스,WAE,03,정박지-E3,2020-10-25 02:40,2020-10-26 06:25,WAE,02,정박지-E2,2020-10-25 02:40,2020-10-26 06:25,접안대기,2020-10-29,허가완료
3796,VRDU5,2020,001,002,29.593,CSC RISINGSUN,BSZ7032,(주)서울라인서비스,MBC,04,신항컨테이너부두04,2020-10-26 07:24,2020-10-27 08:40,MBC,04,신항컨테이너부두04,2020-10-26 07:24,2020-10-27 08:40,양하,2020-10-29,허가완료
3797,VRDU5,2020,001,003,29.593,CSC RISINGSUN,BSZ7032,(주)서울라인서비스,MBR,01,UTK부두,2020-10-27 09:05,2020-10-28 07:40,MBR,01,UTK부두,2020-10-27 09:05,2020-10-28 07:40,양하,2020-10-29,허가완료
3798,MPWQ6,2020,001,001,8.455,PENINSULA VIII,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-10-26 20:16,2020-10-27 06:05,WAE,02,정박지-E2,2020-10-26 20:16,2020-10-27 06:05,접안대기,2020-10-29,허가완료
3799,MPWQ6,2020,001,002,8.455,PENINSULA VIII,USC2069,주식회사 네오글로벌쉬핑에이전시,MBN,14,정일스톨트헤븐울산신항4부두,2020-10-27 07:10,2020-10-28 13:30,MBN,14,정일스톨트헤븐울산신항4부두,2020-10-27 07:10,2020-10-28 13:30,적하,2020-10-29,허가완료
3800,MPWQ6,2020,001,003,8.455,PENINSULA VIII,USC2069,주식회사 네오글로벌쉬핑에이전시,WAB,01,벙커링전용정박지 E1,2020-10-28 16:00,2020-10-28 19:30,WAB,01,벙커링전용정박지 E1,2020-10-28 16:00,2020-10-28 19:30,급유,2020-10-29,허가완료
3801,170002,2020,063,004,237,동경호,PHZ0140,당군해운,WAM,01,정박지 01,2020-10-28 21:50,2020-10-29 07:40,WAM,01,정박지 01,2020-10-28 21:50,2020-10-29 07:40,기타,2020-10-29,허가완료
3802,9V6159,2020,019,001,2.695,PRINCESS DAISY,USC2011,우일해운(주),MB4,01,4부두 01,2020-10-25 14:15,2020-10-26 08:10,MB4,01,4부두 01,2020-10-25 14:15,2020-10-26 08:10,양하,2020-10-29,허가완료
3803,HORN,2020,015,001,4.972,FC GLORIA,BSK2548,포천마린(주),WAE,01,정박지-E1,2020-10-27 13:40,2020-10-27 23:40,WAE,01,정박지-E1,2020-10-27 13:40,2020-10-27 23:40,접안대기,2020-10-29,허가완료
3804,HORN,2020,015,002,4.972,FC GLORIA,BSK2548,포천마린(주),MDS,02,S-OIL2부두,2020-10-28 00:50,2020-10-29 01:30,MDS,02,S-OIL2부두,2020-10-28 00:50,2020-10-29 01:30,적하,2020-10-29,허가완료
3805,038256,2020,077,001,456,태천2호,USK2241,현대광업(주),MB9,01,9부두 01,2020-10-27 01:40,2020-10-27 21:55,MB9,01,9부두 01,2020-10-27 01:40,2020-10-27 21:55,양하,2020-10-29,허가완료
3806,DSDM7,2020,012,002,1.384,아라하나,BSK2514,하나마린(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-10-28 15:15,2020-10-29 09:40,MBN,14,정일스톨트헤븐울산신항4부두,2020-10-28 15:15,2020-10-29 09:40,적하,2020-10-29,허가완료
3807,090831,2020,077,003,749,신영,BSZ7369,경영마린(주),MDS,02,S-OIL2부두,2020-10-29 22:35,2020-10-30 07:25,MDS,02,S-OIL2부두,2020-10-29 22:35,2020-10-30 07:25,적하,2020-10-29,허가완료
3808,130051,2020,079,001,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-10-21 14:35,2020-10-21 18:00,MBU,02,SK2부두 02,2020-10-21 14:35,2020-10-21 18:00,적하,2020-10-29,허가완료
3809,DSQJ5,2020,012,002,499,프리티 하나호,BSK2514,하나마린(주),WAM,01,정박지 01,2020-10-28 12:30,2020-10-29 10:20,WAM,01,정박지 01,2020-10-28 12:30,2020-10-29 10:20,출항대기,2020-10-29,허가완료
3810,130051,2020,079,002,471,삼원신,BSZ7411,광명해운(주),WAE,01,정박지-E1,2020-10-21 19:10,2020-10-21 23:15,WAE,01,정박지-E1,2020-10-21 19:10,2020-10-21 23:15,양하,2020-10-29,허가완료
3811,V7FP9,2020,001,001,42.884,PACIFIC JULIA,USC2068,제이앤씨쉬핑,WAB,03,벙커링전용정박지 E3,2020-10-25 10:24,2020-10-26 08:36,WAB,03,벙커링전용정박지 E3,2020-10-25 10:24,2020-10-26 08:36,급유,2020-10-29,허가완료
3812,130051,2020,079,003,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-10-21 23:55,2020-10-22 00:30,MLJ,01,장생포호안,2020-10-21 23:55,2020-10-22 00:30,기타,2020-10-29,허가완료
3813,V7FP9,2020,001,002,42.884,PACIFIC JULIA,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2020-10-26 09:18,2020-10-27 10:20,WAE,03,정박지-E3,2020-10-26 09:18,2020-10-27 10:20,접안대기,2020-10-29,허가완료
3814,V7FP9,2020,001,003,42.884,PACIFIC JULIA,USC2068,제이앤씨쉬핑,MDU,07,SK7부두,2020-10-27 11:12,2020-10-29 10:35,MDU,07,SK7부두,2020-10-27 11:12,2020-10-29 10:35,양하,2020-10-29,허가완료
3815,130051,2020,079,004,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-10-22 00:45,2020-10-22 05:05,MBU,02,SK2부두 02,2020-10-22 00:45,2020-10-22 05:05,적하,2020-10-29,허가완료
3816,130051,2020,079,005,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-10-22 05:15,2020-10-23 09:10,MLJ,01,장생포호안,2020-10-22 05:15,2020-10-23 09:10,기타,2020-10-29,허가완료
3817,130051,2020,079,006,471,삼원신,BSZ7411,광명해운(주),MBN,16,엘에스니꼬신항부두,2020-10-23 10:15,2020-10-23 15:20,MBN,16,엘에스니꼬신항부두,2020-10-23 10:15,2020-10-23 15:20,양하,2020-10-29,허가완료
3818,130051,2020,079,007,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-10-23 16:00,2020-10-25 22:10,MLJ,01,장생포호안,2020-10-23 16:00,2020-10-25 22:10,기타,2020-10-29,허가완료
3819,130051,2020,079,008,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-10-25 22:25,2020-10-26 02:40,MBU,02,SK2부두 02,2020-10-25 22:25,2020-10-26 02:40,적하,2020-10-29,허가완료
3820,130051,2020,079,009,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-10-26 02:55,2020-10-26 06:10,MLJ,01,장생포호안,2020-10-26 02:55,2020-10-26 06:10,기타,2020-10-29,허가완료
3821,130051,2020,079,010,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-10-26 07:50,2020-10-26 17:10,MLJ,01,장생포호안,2020-10-26 07:50,2020-10-26 17:10,기타,2020-10-29,허가완료
3822,130051,2020,079,011,471,삼원신,BSZ7411,광명해운(주),WAE,01,정박지-E1,2020-10-26 18:00,2020-10-26 23:20,WAE,01,정박지-E1,2020-10-26 18:00,2020-10-26 23:20,양하,2020-10-29,허가완료
3823,130051,2020,079,012,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-10-26 23:58,2020-10-27 00:15,MLJ,01,장생포호안,2020-10-26 23:58,2020-10-27 00:15,기타,2020-10-29,허가완료
3824,934543,2020,044,001,148,77 청해호,BSZ9295,원일해운,MBO,01,온산1부두,2020-11-04 20:55,2020-11-04 23:30,MBO,01,온산1부두,2020-11-04 20:55,2020-11-04 23:30,적하,2020-10-29,허가완료
3825,038217,2020,100,002,801,삼진2호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2020-10-27 23:00,2020-10-28 05:15,MDS,02,S-OIL2부두,2020-10-27 23:00,2020-10-28 05:15,적하,2020-10-29,허가완료
3826,130051,2020,080,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-10-29 02:50,2020-10-29 05:00,MLJ,01,장생포호안,2020-10-29 02:50,2020-10-29 05:00,기타,2020-10-29,허가완료
3827,130051,2020,080,002,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-10-29 05:10,2020-10-29 09:10,MBU,02,SK2부두 02,2020-10-29 05:10,2020-10-29 09:10,적하,2020-10-29,허가완료
3828,114801,2020,100,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-10-27 18:10,2020-10-28 00:40,MLJ,01,장생포호안,2020-10-27 18:10,2020-10-28 00:40,기타,2020-10-29,허가완료
3829,114801,2020,100,002,997,동명호,USK0058,(주)원강해운,MDG,01,정일1부두,2020-10-28 01:25,2020-10-28 07:50,MDG,01,정일1부두,2020-10-28 01:25,2020-10-28 07:50,적하,2020-10-29,허가완료
3830,194803,2020,100,004,499,송백,MPU1065,송원해운(주),WAE,01,정박지-E1,2020-10-28 16:20,2020-10-28 18:55,WAE,01,정박지-E1,2020-10-28 16:20,2020-10-28 18:55,양하,2020-10-29,허가완료
3831,DSRB9,2020,021,001,2.689,서해가스,KMA2708,이마린(주),WAE,01,정박지-E1,2020-10-28 11:50,2020-10-28 22:00,WAE,01,정박지-E1,2020-10-28 11:50,2020-10-28 22:00,접안대기,2020-10-29,허가완료
3832,DSRB9,2020,021,002,2.689,서해가스,KMA2708,이마린(주),MBL,01,가스부두,2020-10-28 22:40,2020-10-29 05:40,MBL,01,가스부두,2020-10-28 22:40,2020-10-29 05:40,적하,2020-10-29,허가완료
3833,971160,2020,047,002,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2020-10-25 10:25,2020-10-25 10:30,MLJ,01,장생포호안,2020-10-25 10:25,2020-10-25 10:30,기타,2020-10-29,허가완료
3834,971160,2020,047,003,179,동영호,BSK2588,현대기업,WAM,05,정박지 05,2020-10-25 10:50,2020-10-25 11:30,WAM,05,정박지 05,2020-10-25 10:50,2020-10-25 11:30,양하,2020-10-29,허가완료
3835,971160,2020,047,004,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2020-10-25 12:10,2020-10-27 13:15,MLJ,01,장생포호안,2020-10-25 12:10,2020-10-27 13:15,기타,2020-10-29,허가완료
3836,971160,2020,047,005,179,동영호,BSK2588,현대기업,WAE,03,정박지-E3,2020-10-27 14:05,2020-10-27 18:10,WAE,03,정박지-E3,2020-10-27 14:05,2020-10-27 18:10,양하,2020-10-29,허가완료
3837,130037,2020,092,001,534,송원호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2020-10-29 12:50,2020-10-29 15:45,MBN,12,현대오일터미널신항부두,2020-10-29 12:50,2020-10-29 15:45,적하,2020-10-29,허가완료
3838,130037,2020,092,002,534,송원호,MPU1065,송원해운(주),MQP,03,현중해양의장안벽,2020-10-29 17:20,2020-10-30 11:10,MQP,03,현중해양의장안벽,2020-10-29 17:20,2020-10-30 11:10,양하,2020-10-29,허가완료
3839,130037,2020,092,003,534,송원호,MPU1065,송원해운(주),MQP,03,현중해양의장안벽,2020-10-30 11:40,2020-10-30 14:50,MQP,03,현중해양의장안벽,2020-10-30 11:40,2020-10-30 14:50,양하,2020-10-29,허가완료
3840,130037,2020,092,004,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-10-30 15:40,2020-10-30 23:10,MLJ,01,장생포호안,2020-10-30 15:40,2020-10-30 23:10,기타,2020-10-29,허가완료
3841,130037,2020,092,005,534,송원호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2020-10-31 00:35,2020-10-31 03:00,MBN,12,현대오일터미널신항부두,2020-10-31 00:35,2020-10-31 03:00,적하,2020-10-29,허가완료
3842,130037,2020,092,006,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-10-31 04:25,2020-10-31 20:25,MLJ,01,장생포호안,2020-10-31 04:25,2020-10-31 20:25,기타,2020-10-29,허가완료
3843,130037,2020,092,007,534,송원호,MPU1065,송원해운(주),WAE,02,정박지-E2,2020-10-31 21:30,2020-11-01 02:25,WAE,02,정박지-E2,2020-10-31 21:30,2020-11-01 02:25,양하,2020-10-29,허가완료
3844,3FQD3,2020,001,001,34.777,NAVIOS VENUS,USC1002,아성마린(주),WAE,03,정박지-E3,2020-10-26 17:30,2020-10-28 11:10,WAE,03,정박지-E3,2020-10-26 17:30,2020-10-28 11:10,접안대기,2020-10-29,허가완료
3845,3ECG9,2020,008,002,5.422,POHANG PIONEER,KMS8831,흥아해운(주),MB6,04,6부두 04,2020-10-30 01:00,2020-11-07 20:00,MB6,04,6부두 04,2020-10-30 01:00,2020-11-07 20:00,적하,2020-10-29,허가완료
3846,DSFY2,2020,009,001,299,JANGHO YOUNG,KMC1047,장호해운(주),MB1,01,1부두 01,2020-10-28 06:40,2020-10-28 14:00,MB1,01,1부두 01,2020-10-28 06:40,2020-10-28 14:00,적하,2020-10-29,허가완료
3847,3FQD3,2020,001,002,34.777,NAVIOS VENUS,USC1002,아성마린(주),MBN,16,엘에스니꼬신항부두,2020-10-28 12:25,2020-10-29 06:20,MBN,16,엘에스니꼬신항부두,2020-10-28 12:25,2020-10-29 06:20,적하,2020-10-29,허가완료
3848,VRHA8,2020,002,001,20.619,QI LIN SONG,USC0031,그레이트해운(주),MB7,01,7부두 01,2020-10-26 16:00,2020-10-28 14:55,MB7,01,7부두 01,2020-10-26 16:00,2020-10-28 14:55,적하,2020-10-29,허가완료
3849,190008,2020,095,001,579,부광호,BSB2360,부광마린,MBN,12,현대오일터미널신항부두,2020-10-31 12:00,2020-10-31 18:20,MBN,12,현대오일터미널신항부두,2020-10-31 12:00,2020-10-31 18:20,적하,2020-10-29,허가완료
3850,D8SD,2020,032,001,4.688,WOO MIN,USC0031,그레이트해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2020-10-27 17:00,2020-10-28 09:00,MBN,13,정일스톨트헤븐울산신항3부두,2020-10-27 17:00,2020-10-28 09:00,양하,2020-10-29,허가완료
3851,D7YD,2020,027,001,2.490,거영드림3,BSK2625,거영해운(주),MBL,01,가스부두,2020-10-28 08:30,2020-10-28 22:00,MBL,01,가스부두,2020-10-28 08:30,2020-10-28 22:00,적하,2020-10-29,허가완료
3852,D7YD,2020,027,002,2.490,거영드림3,BSK2625,거영해운(주),WAE,01,정박지-E1,2020-10-28 22:20,2020-10-29 10:50,WAE,01,정박지-E1,2020-10-28 22:20,2020-10-29 10:50,급유,2020-10-29,허가완료
3853,200013,2020,066,001,1.998,유성,USK0074,영우해운(주),WAM,03,정박지 03,2020-10-29 22:00,2020-10-30 05:00,WAM,03,정박지 03,2020-10-29 22:00,2020-10-30 05:00,접안대기,2020-10-29,허가완료
3854,DSPP3,2020,021,001,4.960,와이엔 오션,YSZ2012,(주)와이엔텍,MBA,01,양곡부두,2020-10-28 23:35,2020-10-29 15:00,MBA,01,양곡부두,2020-10-28 23:35,2020-10-29 15:00,양하,2020-10-29,허가완료
3855,DSNG8,2020,032,001,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2020-10-31 12:40,2020-11-04 10:00,MBK,01,달포부두 01,2020-10-31 12:40,2020-11-04 10:00,적하,2020-10-29,허가완료
3856,192827,2020,114,001,1.998,우성,USK0074,영우해운(주),WAM,05,정박지 05,2020-10-30 05:20,2020-10-30 21:00,WAM,02,정박지 02,2020-10-30 05:20,2020-10-30 21:00,접안대기,2020-10-29,허가완료
3857,076516,2020,014,001,5.566,일신 프린세스호,PHK0008,일신해운(주),MQP,01,미포부두 01,2020-11-01 18:50,2020-11-02 12:00,MQP,01,미포부두 01,2020-11-01 18:50,2020-11-02 12:00,양하,2020-10-29,허가완료
3858,166802,2020,103,001,1.502,한동20호,USK0074,영우해운(주),WAM,02,정박지 02,2020-10-30 04:10,2020-10-30 11:00,WAM,02,정박지 02,2020-10-30 04:10,2020-10-30 11:00,접안대기,2020-10-29,허가완료
3859,200009,2020,075,001,1.200,송양1호,USK0074,영우해운(주),WAM,06,정박지 06,2020-10-31 12:00,2020-11-01 14:00,WAM,06,정박지 06,2020-10-31 12:00,2020-11-01 14:00,접안대기,2020-10-29,허가완료
3860,088238,2020,138,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-10-30 08:20,2020-10-30 22:00,MLJ,01,장생포호안,2020-10-30 08:20,2020-10-30 22:00,접안대기,2020-10-29,허가완료
3861,DSNA3,2020,037,001,1.941,제1한미르호,USK0074,영우해운(주),WAM,01,정박지 01,2020-10-30 12:10,2020-11-01 18:00,WAM,01,정박지 01,2020-10-30 12:10,2020-11-01 18:00,접안대기,2020-10-29,허가완료
3862,090211,2020,098,001,743,태진,BSZ3259,(주)천해기업,MLJ,01,장생포호안,2020-10-29 23:20,2020-10-30 07:20,MLJ,01,장생포호안,2020-10-29 23:20,2020-10-30 07:20,기타,2020-10-29,허가완료
3863,090211,2020,098,002,743,태진,BSZ3259,(주)천해기업,MDS,02,S-OIL2부두,2020-10-30 08:00,2020-10-30 13:40,MDS,02,S-OIL2부두,2020-10-30 08:00,2020-10-30 13:40,적하,2020-10-29,허가완료
3864,040438,2020,051,002,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-10-29 23:05,2020-10-30 23:35,MLJ,01,장생포호안,2020-10-29 23:05,2020-10-30 23:35,기타,2020-10-29,허가완료
3865,040438,2020,051,003,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-10-31 01:10,2020-11-01 08:50,MLJ,01,장생포호안,2020-10-31 01:10,2020-11-01 08:50,기타,2020-10-29,허가완료
3866,DSQG9,2020,025,001,4.060,뉴스카이호,OST0091,성호해운(주),MBU,11,SK1부두 11,2020-10-27 19:25,2020-10-28 10:05,MBU,11,SK1부두 11,2020-10-27 19:25,2020-10-28 10:05,양하,2020-10-30,허가완료
3867,DSQG9,2020,025,002,4.060,뉴스카이호,OST0091,성호해운(주),WAB,01,벙커링전용정박지 E1,2020-10-28 10:45,2020-10-28 14:40,WAB,01,벙커링전용정박지 E1,2020-10-28 10:45,2020-10-28 14:40,급유,2020-10-30,허가완료
3868,DSQG9,2020,025,003,4.060,뉴스카이호,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2020-10-28 19:05,2020-10-29 08:30,MBN,12,현대오일터미널신항부두,2020-10-28 19:05,2020-10-29 08:30,양하,2020-10-30,허가완료
3869,DSQK5,2020,005,001,5.996,근양,BSK0011,쌍용씨앤이(주),MB2,03,2부두 03,2020-10-30 07:30,2020-10-30 18:00,MB2,03,2부두 03,2020-10-30 07:30,2020-10-30 18:00,양하,2020-10-30,허가완료
3870,200013,2020,066,002,1.998,유성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-10-30 05:30,2020-10-30 17:00,MBU,01,SK2부두 01,2020-10-30 05:30,2020-10-30 17:00,적하,2020-10-30,허가완료
