시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3485,9HA4183,2020,001,003,62.388,YPAPANTI,BSZ7297,글로벌얼라이언스해운,MDU,07,SK7부두,2020-05-11 15:18,2020-05-12 13:50,MDU,07,SK7부두,2020-05-11 15:18,2020-05-12 13:50,양하,2020-05-27,허가완료
3486,9HA4183,2020,001,004,62.388,YPAPANTI,BSZ7297,글로벌얼라이언스해운,WAE,03,정박지-E3,2020-05-12 15:30,2020-05-18 14:25,WAE,03,정박지-E3,2020-05-12 15:30,2020-05-18 14:25,접안대기,2020-05-27,허가완료
3487,9HA4183,2020,001,005,62.388,YPAPANTI,BSZ7297,글로벌얼라이언스해운,MDU,07,SK7부두,2020-05-18 15:30,2020-05-19 13:20,MDU,07,SK7부두,2020-05-18 15:30,2020-05-19 13:20,양하,2020-05-27,허가완료
3488,9HA4183,2020,001,006,62.388,YPAPANTI,BSZ7297,글로벌얼라이언스해운,WAE,03,정박지-E3,2020-05-21 13:00,2020-05-26 06:20,WAE,03,정박지-E3,2020-05-21 13:00,2020-05-26 06:20,접안대기,2020-05-27,허가완료
3489,9HA4183,2020,001,007,62.388,YPAPANTI,BSZ7297,글로벌얼라이언스해운,MDU,07,SK7부두,2020-05-26 07:30,2020-05-27 06:30,MDU,07,SK7부두,2020-05-26 07:30,2020-05-27 06:30,양하,2020-05-27,허가완료
3490,D9SP,2020,015,001,923,태양23호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2020-05-29 05:45,2020-05-29 11:30,MQP,03,현중해양의장안벽,2020-05-29 05:45,2020-05-29 11:30,양하,2020-05-27,허가완료
3491,3EWH3,2020,001,001,40.976,KAMOME VICTORIA,ICC2121,주식회사 굳파트너쉬핑,MDU,07,SK7부두,2020-05-23 22:54,2020-05-25 20:05,MDU,07,SK7부두,2020-05-23 22:54,2020-05-25 20:05,적하,2020-05-27,허가완료
3492,3EWH3,2020,001,002,40.976,KAMOME VICTORIA,ICC2121,주식회사 굳파트너쉬핑,WAB,03,벙커링전용정박지 E3,2020-05-25 21:12,2020-05-25 22:12,WAB,03,벙커링전용정박지 E3,2020-05-25 21:12,2020-05-25 22:12,기타,2020-05-27,허가완료
3493,DSRN9,2020,016,003,997,,BSK2678,영산해운(주),WAM,01,정박지 01,2020-05-23 12:50,2020-05-26 12:00,WAM,02,정박지 02,2020-05-23 12:50,2020-05-26 12:00,접안대기,2020-05-27,허가완료
3494,DSRN9,2020,016,004,997,,BSK2678,영산해운(주),MDS,01,S-OIL1부두,2020-05-26 07:50,2020-05-27 12:00,MDS,01,S-OIL1부두,2020-05-26 07:50,2020-05-27 12:00,적하,2020-05-27,허가완료
3495,162805,2020,021,001,337,금창골드호,YSK2030,(유)금창해운,WAM,01,정박지 01,2020-05-26 03:30,2020-05-26 10:10,WAM,01,정박지 01,2020-05-26 03:30,2020-05-26 10:10,기타,2020-05-27,허가완료
3496,162805,2020,021,002,337,금창골드호,YSK2030,(유)금창해운,MBU,01,SK2부두 01,2020-05-26 10:35,2020-05-26 19:05,MBU,01,SK2부두 01,2020-05-26 10:35,2020-05-26 19:05,적하,2020-05-27,허가완료
3497,DSMS2,2020,024,001,3.969,우춘,YSK0025,상지해운(주),MDY,02,UTT부두,2020-05-22 17:10,2020-05-23 18:00,MDY,02,UTT부두,2020-05-22 17:10,2020-05-23 18:00,양하,2020-05-27,허가완료
3498,V7OH4,2020,004,001,2.696,,KMS8831,흥아해운(주),WAE,01,정박지-E1,2020-05-28 01:00,2020-05-31 20:00,WAE,01,정박지-E1,2020-05-28 01:00,2020-05-31 20:00,급유,2020-05-27,허가완료
3499,D7AZ,2020,003,001,3.345,CNC BULL,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2020-05-24 15:36,2020-05-26 07:05,WAE,01,정박지-E1,2020-05-24 15:36,2020-05-26 07:05,접안대기,2020-05-27,허가완료
3500,D7AZ,2020,003,002,3.345,CNC BULL,KMB1021,새한해운주식회사,MBU,01,SK2부두 01,2020-05-26 07:45,2020-05-26 23:25,MBU,01,SK2부두 01,2020-05-26 07:45,2020-05-26 23:25,적하,2020-05-27,허가완료
3501,MFPZ7,2020,001,001,12.091,PENINSULA X,USZ2536,(주)토탈쉬핑에이전시,MQM,01,현대미포의장안벽01,2020-05-21 09:50,2020-05-21 09:55,MQM,01,현대미포의장안벽01,2020-05-21 09:50,2020-05-21 09:55,기타,2020-05-27,허가완료
3502,922298,2020,001,001,1.157,남경1호,BSK3285,(주) 남경마린,MLJ,01,장생포호안,2020-04-14 20:00,2020-04-15 09:00,MLJ,01,장생포호안,2020-04-14 20:00,2020-04-15 09:00,기타,2020-05-27,허가완료
3503,DSAG,2020,032,003,1.595,한유코리아호,BSK0102,(주)한유,WAM,06,정박지 06,2020-05-25 18:00,2020-05-25 19:10,WAM,06,정박지 06,2020-05-25 18:00,2020-05-25 19:10,기타,2020-05-27,허가완료
3504,DSAG,2020,032,004,1.595,한유코리아호,BSK0102,(주)한유,MDG,01,정일1부두,2020-05-25 20:00,2020-05-25 23:50,MDG,01,정일1부두,2020-05-25 20:00,2020-05-25 23:50,적하,2020-05-27,허가완료
3505,V7OH4,2020,004,002,2.696,,KMS8831,흥아해운(주),MDU,04,SK4부두,2020-05-28 10:00,2020-06-02 10:00,MDU,04,SK4부두,2020-05-28 10:00,2020-06-02 10:00,적하,2020-05-27,허가완료
3506,3FXA5,2020,002,001,160.619,C. DIGNITY,OST0019,에스케이해운 주식회사,MUY,02,SK부이 02,2020-05-29 08:30,2020-06-05 17:00,MUY,02,SK부이 02,2020-05-29 08:30,2020-06-05 17:00,양하,2020-05-27,허가완료
3507,9HA3061,2020,001,001,15.732,UNIVERSAL DURBAN,USC1006,윌헴슨협운쉽스서비스(주),MB8,01,8부두 01,2020-05-05 08:05,2020-05-25 17:30,MB8,01,8부두 01,2020-05-05 08:05,2020-05-25 17:30,적하,2020-05-27,허가완료
3508,9HA3061,2020,001,002,15.732,UNIVERSAL DURBAN,USC1006,윌헴슨협운쉽스서비스(주),MB8,01,8부두 01,2020-05-25 17:30,2020-05-27 07:55,MB8,01,8부두 01,2020-05-25 17:30,2020-05-27 07:55,기타,2020-05-27,허가완료
3509,DSMS2,2020,025,001,3.969,우춘,YSK0025,상지해운(주),WAE,01,정박지-E1,2020-05-25 12:45,2020-05-25 21:20,WAE,01,정박지-E1,2020-05-25 12:45,2020-05-25 21:20,기타,2020-05-27,허가완료
3510,DSMS2,2020,025,002,3.969,우춘,YSK0025,상지해운(주),MDY,02,UTT부두,2020-05-25 22:20,2020-05-26 20:40,MDY,02,UTT부두,2020-05-25 22:20,2020-05-26 20:40,양하,2020-05-27,허가완료
3511,9V5487,2020,002,001,22.988,하르모닉스,KMC8438,동진상운(주),MBF,02,신항남방파제T/S부두 02,2020-05-24 08:00,2020-05-25 17:40,MBF,02,신항남방파제T/S부두 02,2020-05-24 08:00,2020-05-25 17:40,해상하역,2020-05-27,허가완료
3512,9V5487,2020,002,002,22.988,하르모닉스,KMC8438,동진상운(주),MDG,01,정일1부두,2020-05-25 19:05,2020-05-27 02:00,MDG,01,정일1부두,2020-05-25 19:05,2020-05-27 02:00,적하,2020-05-27,허가완료
3513,DSNG8,2020,015,001,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2020-05-27 14:30,2020-06-03 09:00,MBK,01,달포부두 01,2020-05-27 14:30,2020-06-03 09:00,적하,2020-05-27,허가완료
3514,176801,2020,059,004,759,아크,BSB2461,노아해운,MDS,02,S-OIL2부두,2020-05-27 16:20,2020-05-27 20:50,MDS,02,S-OIL2부두,2020-05-27 16:20,2020-05-27 20:50,적하,2020-05-27,허가완료
3515,V7BF3,2020,002,001,66.802,모닝 피이스,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2020-05-25 07:18,2020-05-26 12:05,MBJ,02,자동차부두 02,2020-05-25 07:18,2020-05-26 12:05,적하,2020-05-27,허가완료
3516,V7BF3,2020,002,002,66.802,모닝 피이스,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2020-05-26 12:30,2020-05-26 20:20,MB6,02,6부두 02,2020-05-26 12:30,2020-05-26 20:20,양적하,2020-05-27,허가완료
3517,3FXZ7,2020,003,001,4.956,홍콩 파이오니어,KMS8831,흥아해운(주),MB7,01,7부두 01,2020-05-21 13:00,2020-05-21 23:00,MB7,01,7부두 01,2020-05-21 13:00,2020-05-21 23:00,,2020-05-27,허가완료
3518,DSPP3,2020,008,001,4.960,와이엔 오션,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2020-05-27 01:05,2020-05-27 07:50,WAE,01,정박지-E1,2020-05-27 01:05,2020-05-27 07:50,접안대기,2020-05-27,허가완료
3519,3FKL5,2020,002,001,29.513,NORD OCEANIA,ICC2121,주식회사 굳파트너쉬핑,MBF,01,신항남방파제T/S부두 01,2020-05-25 09:40,2020-05-27 13:35,MBF,01,신항남방파제T/S부두 01,2020-05-25 09:40,2020-05-27 13:35,기타,2020-05-27,허가완료
3520,971626,2020,027,032,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-05-18 02:40,2020-05-18 15:50,MLJ,01,장생포호안,2020-05-18 02:40,2020-05-18 15:50,기타,2020-05-27,허가완료
3521,971626,2020,027,033,148,제11대영호,BSB2367,대건해운,WAE,02,정박지-E2,2020-05-18 16:30,2020-05-18 18:15,WAE,02,정박지-E2,2020-05-18 16:30,2020-05-18 18:15,양하,2020-05-27,허가완료
3522,971626,2020,027,034,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2020-05-18 18:55,2020-05-18 20:25,MBN,12,현대오일터미널신항부두,2020-05-18 18:55,2020-05-18 20:25,적하,2020-05-27,허가완료
3523,971626,2020,027,035,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-05-18 21:15,2020-05-20 15:35,MLJ,01,장생포호안,2020-05-18 21:15,2020-05-20 15:35,기타,2020-05-27,허가완료
3524,971626,2020,027,036,148,제11대영호,BSB2367,대건해운,MBF,01,신항남방파제T/S부두 01,2020-05-20 17:10,2020-05-20 19:40,MBF,01,신항남방파제T/S부두 01,2020-05-20 17:10,2020-05-20 19:40,양하,2020-05-27,허가완료
3525,971626,2020,027,037,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-05-20 20:40,2020-05-22 06:10,MLJ,01,장생포호안,2020-05-20 20:40,2020-05-22 06:10,기타,2020-05-27,허가완료
3526,971626,2020,027,038,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2020-05-22 06:55,2020-05-22 11:20,MBN,12,현대오일터미널신항부두,2020-05-22 06:55,2020-05-22 11:20,적하,2020-05-27,허가완료
3527,971626,2020,027,039,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-05-22 12:20,2020-05-23 16:45,MLJ,01,장생포호안,2020-05-22 12:20,2020-05-23 16:45,기타,2020-05-27,허가완료
3528,9V5116,2020,001,001,7.293,ROSTELLA,USC1002,아성마린(주),MDS,01,S-OIL1부두,2020-05-25 08:45,2020-05-26 00:36,MDS,01,S-OIL1부두,2020-05-25 08:45,2020-05-26 00:36,적하,2020-05-27,허가완료
3529,971626,2020,027,040,148,제11대영호,BSB2367,대건해운,WAE,03,정박지-E3,2020-05-23 18:05,2020-05-23 23:15,WAE,03,정박지-E3,2020-05-23 18:05,2020-05-23 23:15,양하,2020-05-27,허가완료
3530,971626,2020,027,041,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-05-23 23:55,2020-05-27 06:35,MLJ,01,장생포호안,2020-05-23 23:55,2020-05-27 06:35,기타,2020-05-27,허가완료
3531,194803,2020,055,004,499,송백,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-05-27 14:40,2020-05-28 00:15,MLJ,01,장생포호안,2020-05-27 14:40,2020-05-28 00:15,기타,2020-05-27,허가완료
3532,194803,2020,055,005,499,송백,MPU1065,송원해운(주),MBO,02,온산2부두,2020-05-28 01:10,2020-05-28 05:45,MBO,02,온산2부두,2020-05-28 01:10,2020-05-28 05:45,적하,2020-05-27,허가완료
3533,132807,2020,032,001,320,209현대호,BSZ7237,봉은해운(주),WAE,02,정박지-E2,2020-05-26 16:20,2020-05-26 20:40,WAE,02,정박지-E2,2020-05-26 16:20,2020-05-26 20:40,양하,2020-05-27,허가완료
3534,BOAV,2020,001,001,26.770,TIAN ZHEN,USC0031,그레이트해운(주),MBN,27,용연부두(2선석),2020-05-23 18:40,2020-05-26 14:20,MBN,27,용연부두(2선석),2020-05-23 18:40,2020-05-26 14:20,양하,2020-05-27,허가완료
3535,038256,2020,038,001,456,태천2호,USK0057,수양해운(주),MB9,01,9부두 01,2020-05-26 19:15,2020-05-27 03:20,MB9,01,9부두 01,2020-05-26 19:15,2020-05-27 03:20,양하,2020-05-27,허가완료
3536,130093,2020,059,001,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,01,정박지 01,2020-05-28 04:25,2020-05-28 12:45,WAM,01,정박지 01,2020-05-28 04:25,2020-05-28 12:45,기타,2020-05-27,허가완료
3537,130093,2020,059,002,699,삼원,BSK3254,삼원쉬핑 주식회사,MDU,05,SK5부두,2020-05-28 13:00,2020-05-28 19:35,MDU,05,SK5부두,2020-05-28 13:00,2020-05-28 19:35,적하,2020-05-27,허가완료
3538,BKUD5,2020,001,001,5.144,HUA LE 8,USC0031,그레이트해운(주),MBN,11,세방신항부두,2020-05-25 07:20,2020-05-26 17:00,MBN,11,세방신항부두,2020-05-25 07:20,2020-05-26 17:00,적하,2020-05-27,허가완료
3539,038256,2020,039,001,456,태천2호,USK0057,수양해운(주),MB9,01,9부두 01,2020-05-28 05:15,2020-05-28 19:55,MB9,01,9부두 01,2020-05-28 05:15,2020-05-28 19:55,양하,2020-05-27,허가완료
3540,994271,2020,004,001,2.288,207성신호,BSK2710,성신선박(주),MWW,01,우봉물양장,2020-05-22 08:35,2020-05-25 15:40,MWW,01,우봉물양장,2020-05-22 08:35,2020-05-25 15:40,적하,2020-05-27,허가완료
3541,994271,2020,005,001,2.288,207성신호,BSK2710,성신선박(주),MQP,01,미포부두 01,2020-05-27 06:15,2020-06-01 13:20,MQP,01,미포부두 01,2020-05-27 06:15,2020-06-01 13:20,양하,2020-05-27,허가완료
3542,9V5043,2020,003,001,21.315,아르페지오,KMC8438,동진상운(주),WAE,02,정박지-E2,2020-05-23 17:45,2020-05-24 07:10,WAE,02,정박지-E2,2020-05-23 17:45,2020-05-24 07:10,접안대기,2020-05-27,허가완료
3543,9V5043,2020,003,002,21.315,아르페지오,KMC8438,동진상운(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-05-24 08:30,2020-05-25 03:00,MBN,15,정일스톨트헤븐울산신항5부두,2020-05-24 08:30,2020-05-25 03:00,양하,2020-05-27,허가완료
3544,9V5043,2020,003,003,21.315,아르페지오,KMC8438,동진상운(주),MDY,02,UTT부두,2020-05-25 04:36,2020-05-25 21:25,MDY,02,UTT부두,2020-05-25 04:36,2020-05-25 21:25,양하,2020-05-27,허가완료
3545,9V5043,2020,003,004,21.315,아르페지오,KMC8438,동진상운(주),MB6,03,6부두 03,2020-05-25 22:10,2020-05-26 10:45,MB6,03,6부두 03,2020-05-25 22:10,2020-05-26 10:45,양하,2020-05-27,허가완료
3546,9V5043,2020,003,005,21.315,아르페지오,KMC8438,동진상운(주),WAB,02,벙커링전용정박지 E2,2020-05-26 11:45,2020-05-26 17:50,WAB,02,벙커링전용정박지 E2,2020-05-26 11:45,2020-05-26 17:50,급유,2020-05-27,허가완료
3547,9V5043,2020,003,006,21.315,아르페지오,KMC8438,동진상운(주),MDW,02,OTK부두,2020-05-26 18:35,2020-05-27 02:00,MDW,02,OTK부두,2020-05-26 18:35,2020-05-27 02:00,양하,2020-05-27,허가완료
3548,190026,2020,017,001,993,부광1호,BSB2360,부광마린,MBN,12,현대오일터미널신항부두,2020-05-29 02:10,2020-05-29 07:35,MBN,12,현대오일터미널신항부두,2020-05-29 02:10,2020-05-29 07:35,적하,2020-05-27,허가완료
3549,D8BO,2020,025,002,4.568,CALLIOPE,USK0074,영우해운(주),MDG,01,정일1부두,2020-05-27 12:30,2020-05-28 06:00,MDG,01,정일1부두,2020-05-27 12:30,2020-05-28 06:00,양하,2020-05-27,허가완료
3550,D8BO,2020,025,003,4.568,CALLIOPE,USK0074,영우해운(주),WAE,01,정박지-E1,2020-05-28 04:00,2020-05-28 18:00,WAE,01,정박지-E1,2020-05-28 04:00,2020-05-28 18:00,접안대기,2020-05-27,허가완료
3551,120072,2020,014,001,483,대산에이스,BSK2661,보성기업,MBN,12,현대오일터미널신항부두,2020-05-28 06:45,2020-05-28 10:40,MBN,12,현대오일터미널신항부두,2020-05-28 06:45,2020-05-28 10:40,적하,2020-05-27,허가완료
3552,130095,2020,036,002,1.716,스카이로얄,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-05-27 17:10,2020-05-28 05:10,MBU,01,SK2부두 01,2020-05-27 17:10,2020-05-28 05:10,적하,2020-05-27,허가완료
3553,V7HE3,2020,001,001,29.534,MARLIN APATITE,ICC2121,주식회사 굳파트너쉬핑,MBF,01,신항남방파제T/S부두 01,2020-05-25 07:25,2020-05-27 14:30,MBF,01,신항남방파제T/S부두 01,2020-05-25 07:25,2020-05-27 14:30,기타,2020-05-27,허가완료
3554,184803,2020,044,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-05-27 18:30,2020-05-28 06:30,MBU,01,SK2부두 01,2020-05-27 18:30,2020-05-28 06:30,적하,2020-05-27,허가완료
3555,LAFZ8,2020,002,003,34.128,BOW ODYSSEY,USC2033,한국오드펠유한회사,MDW,02,OTK부두,2020-05-25 09:15,2020-05-26 06:30,MDW,02,OTK부두,2020-05-25 09:15,2020-05-26 06:30,양하,2020-05-27,허가완료
3556,200009,2020,019,002,1.200,송양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-05-27 10:00,2020-05-27 18:00,MBU,01,SK2부두 01,2020-05-27 10:00,2020-05-27 18:00,적하,2020-05-27,허가완료
3557,120011,2020,048,001,314,봉은호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2020-05-26 07:20,2020-05-26 12:20,MLJ,01,장생포호안,2020-05-26 07:20,2020-05-26 12:20,기타,2020-05-27,허가완료
3558,120011,2020,048,002,314,봉은호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2020-05-26 12:30,2020-05-26 17:00,MBU,01,SK2부두 01,2020-05-26 12:30,2020-05-26 17:00,적하,2020-05-27,허가완료
3559,150040,2020,045,001,999,한유비전,YSK0017,태하해운(주),MBG,08,일반부두 08,2020-05-27 07:00,2020-05-27 07:50,MBG,08,일반부두 08,2020-05-27 07:00,2020-05-27 07:50,접안대기,2020-05-27,허가완료
3560,150040,2020,045,002,999,한유비전,YSK0017,태하해운(주),MBU,11,SK1부두 11,2020-05-27 08:30,2020-05-27 15:15,MBU,11,SK1부두 11,2020-05-27 08:30,2020-05-27 15:15,적하,2020-05-27,허가완료
3561,6NDU,2020,001,001,2.394,201해안호,BSZ7547,(주)문수해운,MBN,26,용연부두(1선석),2020-05-18 20:15,2020-05-25 15:20,MBN,26,용연부두(1선석),2020-05-18 20:15,2020-05-25 15:20,기타,2020-05-27,허가완료
3562,180029,2020,033,004,549,스카이스타,BSK2940,광훈선박(주),MBO,03,온산3부두,2020-05-27 12:50,2020-05-27 20:00,MBO,03,온산3부두,2020-05-27 12:50,2020-05-27 20:00,양하,2020-05-27,허가완료
3563,132825,2020,002,001,322,12한진호,YSK2022,주식회사 동신,MBN,12,현대오일터미널신항부두,2020-05-28 14:35,2020-05-28 17:05,MBN,12,현대오일터미널신항부두,2020-05-28 14:35,2020-05-28 17:05,적하,2020-05-27,허가완료
3564,040438,2020,031,003,507,정은,BSK2940,광훈선박(주),MBN,12,현대오일터미널신항부두,2020-05-28 22:15,2020-05-29 01:45,MBN,12,현대오일터미널신항부두,2020-05-28 22:15,2020-05-29 01:45,적하,2020-05-27,허가완료
3565,040438,2020,031,004,507,정은,BSK2940,광훈선박(주),MBN,02,신항일반부두02,2020-05-29 03:10,2020-05-29 07:00,MBN,02,신항일반부두02,2020-05-29 03:10,2020-05-29 07:00,양하,2020-05-27,허가완료
3566,090211,2020,053,001,743,태진,BSZ3259,(주)천해기업,MBO,02,온산2부두,2020-05-28 03:40,2020-05-28 07:20,MBO,02,온산2부두,2020-05-28 03:40,2020-05-28 07:20,적하,2020-05-28,허가완료
3567,028281,2020,025,001,1.123,고려105호,USK0053,대상해운(주),MBN,26,용연부두(1선석),2020-05-27 19:10,2020-05-28 19:00,MBN,26,용연부두(1선석),2020-05-27 19:10,2020-05-28 19:00,양하,2020-05-28,허가완료
3568,D7LB,2020,012,001,219,고려307호,USK0053,대상해운(주),MWW,01,우봉물양장,2020-05-27 12:10,2020-05-29 12:00,MWW,01,우봉물양장,2020-05-27 12:10,2020-05-29 12:00,기타,2020-05-28,허가완료
3569,DSQG9,2020,011,001,4.060,뉴스카이호,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2020-05-26 03:45,2020-05-26 16:05,MBN,12,현대오일터미널신항부두,2020-05-26 03:45,2020-05-26 16:05,양하,2020-05-28,허가완료
3570,DSQG9,2020,011,002,4.060,뉴스카이호,OST0091,성호해운(주),MBU,11,SK1부두 11,2020-05-26 17:40,2020-05-27 07:00,MBU,11,SK1부두 11,2020-05-26 17:40,2020-05-27 07:00,양하,2020-05-28,허가완료
3571,DSQG9,2020,011,003,4.060,뉴스카이호,OST0091,성호해운(주),WAB,01,벙커링전용정박지 E1,2020-05-27 07:35,2020-05-27 09:17,WAB,01,벙커링전용정박지 E1,2020-05-27 07:35,2020-05-27 09:17,급유,2020-05-28,허가완료
3572,UBLM2,2020,004,001,5.378,IMMANUEL,USC2064,베이스타해운(주),MBO,06,효성부두,2020-05-25 22:50,2020-05-26 13:20,MBO,06,효성부두,2020-05-25 22:50,2020-05-26 13:20,양하,2020-05-28,허가완료
3573,UBLM2,2020,004,002,5.378,IMMANUEL,USC2064,베이스타해운(주),MBN,01,신항일반부두01,2020-05-26 13:50,2020-05-27 17:45,MBN,01,신항일반부두01,2020-05-26 13:50,2020-05-27 17:45,양하,2020-05-28,허가완료
3574,806203,2020,001,001,271,2005태평양,BSZ2360,(주)태평양해양산업,MWI,01,이진물양장,2020-05-17 18:30,2020-05-20 17:30,MWI,01,이진물양장,2020-05-17 18:30,2020-05-20 17:30,기타,2020-05-28,허가완료
3575,806203,2020,001,002,271,2005태평양,BSZ2360,(주)태평양해양산업,MBN,26,용연부두(1선석),2020-05-20 18:00,2020-05-23 08:45,MBN,26,용연부두(1선석),2020-05-20 18:00,2020-05-23 08:45,기타,2020-05-28,허가완료
3576,995696,2020,011,001,1.130,해양호,USK2235,NC양산(주),MLU,01,남화부두,2020-05-28 09:00,2020-06-15 12:30,MLU,01,남화부두,2020-05-28 09:00,2020-06-15 12:30,적하,2020-05-28,허가완료
3577,V7GJ4,2020,015,001,9.599,흥아 영,ICZ0830,흥아라인(주),MBC,03,신항컨테이너부두03,2020-05-28 12:00,2020-05-30 23:00,MBC,03,신항컨테이너부두03,2020-05-28 12:00,2020-05-30 23:00,양적하,2020-05-28,허가완료
3578,038217,2020,052,001,801,삼진2호,USK0058,(주)원강해운,WAM,06,정박지 06,2020-05-27 01:45,2020-05-27 08:40,WAM,06,정박지 06,2020-05-27 01:45,2020-05-27 08:40,기타,2020-05-28,허가완료
3579,038217,2020,052,002,801,삼진2호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2020-05-27 09:25,2020-05-27 15:40,MDS,02,S-OIL2부두,2020-05-27 09:25,2020-05-27 15:40,적하,2020-05-28,허가완료
3580,081791,2020,007,001,149,15대신호,BSB2287,보성마린,MBN,12,현대오일터미널신항부두,2020-05-28 11:25,2020-05-28 12:45,MBN,12,현대오일터미널신항부두,2020-05-28 11:25,2020-05-28 12:45,적하,2020-05-28,허가완료
3581,V7HY3,2020,006,001,9.960,흥아 하이퐁,ICZ0830,흥아라인(주),MBC,02,신항컨테이너부두02,2020-05-29 08:00,2020-05-31 23:00,MBC,02,신항컨테이너부두02,2020-05-29 08:00,2020-05-31 23:00,적하,2020-05-28,허가완료
3582,UBAS9,2020,002,001,3.159,ZALIV STRELOK,USC2025,제이엠쉬핑(주),MBO,01,온산1부두,2020-05-25 12:50,2020-05-26 06:20,MBO,01,온산1부두,2020-05-25 12:50,2020-05-26 06:20,적하,2020-05-28,허가완료
3583,3FSW3,2020,002,001,1.972,ZHONG HE 7,KMC0698,(주)농협물류,WAE,01,정박지-E1,2020-05-23 17:00,2020-05-25 07:25,WAE,01,정박지-E1,2020-05-23 17:00,2020-05-25 07:25,접안대기,2020-05-28,허가완료
3584,3FSW3,2020,002,002,1.972,ZHONG HE 7,KMC0698,(주)농협물류,MB2,02,2부두 02,2020-05-25 08:20,2020-05-27 12:50,MB2,02,2부두 02,2020-05-25 08:20,2020-05-27 12:50,양하,2020-05-28,허가완료
3585,HSIR,2020,001,001,17.951,로자렉 나리,USC0026,한남해운(주),MB7,01,7부두 01,2020-05-25 08:10,2020-05-27 22:00,MB7,01,7부두 01,2020-05-25 08:10,2020-05-27 22:00,양하,2020-05-28,허가완료
3586,H8IP,2020,002,001,9.430,GOLDEN CREATION,USC0019,(주)협성상운,MBN,14,정일스톨트헤븐울산신항4부두,2020-05-26 12:10,2020-05-27 08:05,MBN,14,정일스톨트헤븐울산신항4부두,2020-05-26 12:10,2020-05-27 08:05,양하,2020-05-28,허가완료
3587,H8IP,2020,002,002,9.430,GOLDEN CREATION,USC0019,(주)협성상운,WAE,02,정박지-E2,2020-05-27 09:05,2020-05-27 15:32,WAB,02,벙커링전용정박지 E2,2020-05-27 09:05,2020-05-27 15:32,급유,2020-05-28,허가완료
3588,972902,2020,001,001,430,만송2호,ICZ1341,만송선박,MBG,01,일반부두 01,2020-05-28 11:00,2020-06-20 09:00,,,,,,기타,2020-05-28,미허가
3589,140019,2020,004,001,948,69덕양호,BSZ2734,덕성기업,MBM,01,매암부두,2020-05-22 20:20,2020-05-27 15:50,MBM,01,매암부두,2020-05-22 20:20,2020-05-27 15:50,기타,2020-05-28,허가완료
3590,BRRG,2020,004,001,3.549,XIN MING LONG,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2020-05-26 20:05,2020-05-27 07:20,WAE,01,정박지-E1,2020-05-26 20:05,2020-05-27 07:20,기타,2020-05-28,허가완료
3591,BRRG,2020,004,002,3.549,XIN MING LONG,USC0008,(주)울산마리타임,MBL,01,가스부두,2020-05-27 08:00,2020-05-27 15:35,MBL,01,가스부두,2020-05-27 08:00,2020-05-27 15:35,적하,2020-05-28,허가완료
3592,D7BV,2020,005,001,610,하나 파이오니어,KMS8831,흥아해운(주),WAM,07,정박지 07,2020-05-27 01:00,2020-05-31 20:00,WAM,07,정박지 07,2020-05-27 01:00,2020-05-31 20:00,접안대기,2020-05-28,허가완료
3593,D7BV,2020,005,002,610,하나 파이오니어,KMS8831,흥아해운(주),MDG,02,정일2부두,2020-05-27 01:00,2020-05-31 20:00,MDG,02,정일2부두,2020-05-27 01:00,2020-05-31 20:00,양하,2020-05-28,허가완료
