시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3248,134814,2017,055,003,499,삼진3호,BSK2945,원진해운(주),MB6,01,6부두 01,2017-09-19 08:45,2017-09-19 10:15,MB6,01,6부두 01,2017-09-19 08:45,2017-09-19 10:15,양하,2017-09-25,허가완료
3249,134814,2017,055,001,499,삼진3호,BSK2945,원진해운(주),MDG,01,정일1부두,2017-09-18 20:00,2017-09-18 23:25,MDG,01,정일1부두,2017-09-18 20:00,2017-09-18 23:25,적하,2017-09-25,허가완료
3250,134814,2017,055,002,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2017-09-19 00:10,2017-09-19 08:05,MLJ,01,장생포호안,2017-09-19 00:10,2017-09-19 08:05,기타,2017-09-25,허가완료
3251,9V5044,2017,002,001,22.987,BRILLANTE,KMC8438,동진상운(주),MB6,03,6부두 03,2017-09-21 12:25,2017-09-21 20:35,MB6,03,6부두 03,2017-09-21 12:25,2017-09-21 20:35,양하,2017-09-25,허가완료
3252,9V5044,2017,002,002,22.987,BRILLANTE,KMC8438,동진상운(주),WAE,02,정박지-E2,2017-09-21 22:06,2017-09-22 06:10,WAE,02,정박지-E2,2017-09-21 22:06,2017-09-22 06:10,급유,2017-09-25,허가완료
3253,134814,2017,055,004,499,삼진3호,BSK2945,원진해운(주),MBJ,01,자동차부두 01,2017-09-19 11:30,2017-09-19 13:00,MBJ,01,자동차부두 01,2017-09-19 11:30,2017-09-19 13:00,양하,2017-09-25,허가완료
3254,134814,2017,055,006,499,삼진3호,BSK2945,원진해운(주),WAE,02,정박지-E2,2017-09-22 00:30,2017-09-22 03:00,WAE,02,정박지-E2,2017-09-22 00:30,2017-09-22 03:00,양하,2017-09-25,허가완료
3255,134814,2017,055,005,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2017-09-19 13:30,2017-09-21 23:20,MLJ,01,장생포호안,2017-09-19 13:30,2017-09-21 23:20,기타,2017-09-25,허가완료
3256,9V5044,2017,002,003,22.987,BRILLANTE,KMC8438,동진상운(주),MDW,02,OTK부두,2017-09-22 07:15,2017-09-23 01:05,MDW,02,OTK부두,2017-09-22 07:15,2017-09-23 01:05,양하,2017-09-25,허가완료
3257,DSDZ5,2017,051,007,998,제1알파호,USC0004,가나해운(주),WAM,07,정박지 07,2017-09-20 19:00,2017-09-21 13:20,WAM,07,정박지 07,2017-09-20 19:00,2017-09-21 13:20,접안대기,2017-09-25,허가완료
3258,681474,2017,010,001,149,두원호,YSZ4106,(주)대양산업건설,MBN,26,용연부두(1선석),2017-09-23 15:40,2017-09-23 16:30,MBN,26,용연부두(1선석),2017-09-23 15:40,2017-09-23 16:30,기타,2017-09-25,허가완료
3259,DSDZ5,2017,051,008,998,제1알파호,USC0004,가나해운(주),MDS,01,S-OIL1부두,2017-09-21 14:05,2017-09-22 05:00,MDS,01,S-OIL1부두,2017-09-21 14:05,2017-09-22 05:00,양하,2017-09-25,허가완료
3260,5VEO8,2017,003,001,4.464,ELDUGA,USC2027,소영해운(주),MB5,01,5부두 01,2017-09-22 07:45,2017-09-22 15:55,MB5,01,5부두 01,2017-09-22 07:45,2017-09-22 15:55,적하,2017-09-25,허가완료
3261,030968,2017,070,005,790,삼원골드,BSK2966,삼원해운(주),MLJ,01,장생포호안,2017-09-22 09:40,2017-09-22 22:50,MLJ,01,장생포호안,2017-09-22 09:40,2017-09-22 22:50,,2017-09-25,허가완료
3262,030968,2017,070,004,790,삼원골드,BSK2966,삼원해운(주),WAE,02,정박지-E2,2017-09-22 03:40,2017-09-22 08:50,WAE,02,정박지-E2,2017-09-22 03:40,2017-09-22 08:50,,2017-09-25,허가완료
3263,134814,2017,055,007,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2017-09-22 04:00,2017-09-22 11:40,MLJ,01,장생포호안,2017-09-22 04:00,2017-09-22 11:40,기타,2017-09-25,허가완료
3264,030968,2017,070,006,790,삼원골드,BSK2966,삼원해운(주),MBU,01,SK2부두 01,2017-09-22 23:00,2017-09-23 05:15,MBU,01,SK2부두 01,2017-09-22 23:00,2017-09-23 05:15,,2017-09-25,허가완료
3265,030968,2017,070,007,790,삼원골드,BSK2966,삼원해운(주),MLJ,01,장생포호안,2017-09-23 05:25,2017-09-23 07:20,MLJ,01,장생포호안,2017-09-23 05:25,2017-09-23 07:20,,2017-09-25,허가완료
3266,3FJR3,2017,001,001,7.321,GLOBAL IRIS,KMC8438,동진상운(주),MBR,01,UTK부두,2017-09-20 07:15,2017-09-20 19:00,MBR,01,UTK부두,2017-09-20 07:15,2017-09-20 19:00,양하,2017-09-25,허가완료
3267,030968,2017,070,008,790,삼원골드,BSK2966,삼원해운(주),WAE,03,정박지-E3,2017-09-23 08:20,2017-09-23 13:00,WAE,03,정박지-E3,2017-09-23 08:20,2017-09-23 13:00,,2017-09-25,허가완료
3268,030968,2017,070,009,790,삼원골드,BSK2966,삼원해운(주),MLJ,01,장생포호안,2017-09-23 13:50,2017-09-24 12:05,MLJ,01,장생포호안,2017-09-23 13:50,2017-09-24 12:05,기타,2017-09-25,허가완료
3269,D8BD,2017,010,001,5.372,미시칸,YSZ2381,선우탱커 주식회사,WAE,01,정박지-E1,2017-09-21 07:50,2017-09-21 12:35,WAE,01,정박지-E1,2017-09-21 07:50,2017-09-21 12:35,접안대기,2017-09-25,허가완료
3270,3FJR3,2017,001,002,7.321,GLOBAL IRIS,KMC8438,동진상운(주),WAE,02,정박지-E2,2017-09-20 19:40,2017-09-22 01:20,WAE,02,정박지-E2,2017-09-20 19:40,2017-09-22 01:20,급유,2017-09-25,허가완료
3271,D8BD,2017,010,002,5.372,미시칸,YSZ2381,선우탱커 주식회사,MB3,02,3부두 02,2017-09-21 13:15,2017-09-22 01:50,MB3,02,3부두 02,2017-09-21 13:15,2017-09-22 01:50,양하,2017-09-25,허가완료
3272,3FJR3,2017,001,003,7.321,GLOBAL IRIS,KMC8438,동진상운(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-09-22 02:10,2017-09-22 23:05,MBN,15,정일스톨트헤븐울산신항5부두,2017-09-22 02:10,2017-09-22 23:05,양하,2017-09-25,허가완료
3273,030968,2017,070,010,790,삼원골드,BSK2966,삼원해운(주),MBU,02,SK2부두 02,2017-09-24 12:15,2017-09-24 20:50,MBU,02,SK2부두 02,2017-09-24 12:15,2017-09-24 20:50,적하,2017-09-25,허가완료
3274,134814,2017,055,008,499,삼진3호,BSK2945,원진해운(주),WAE,03,정박지-E3,2017-09-22 12:30,2017-09-22 14:35,WAE,03,정박지-E3,2017-09-22 12:30,2017-09-22 14:35,양하,2017-09-25,허가완료
3275,134814,2017,055,010,499,삼진3호,BSK2945,원진해운(주),MDG,01,정일1부두,2017-09-23 09:10,2017-09-23 11:45,MDG,01,정일1부두,2017-09-23 09:10,2017-09-23 11:45,적하,2017-09-25,허가완료
3276,134814,2017,055,009,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2017-09-22 15:20,2017-09-23 08:30,MLJ,01,장생포호안,2017-09-22 15:20,2017-09-23 08:30,기타,2017-09-25,허가완료
3277,D8BD,2017,010,003,5.372,미시칸,YSZ2381,선우탱커 주식회사,WAE,01,정박지-E1,2017-09-22 02:45,2017-09-22 07:10,WAE,01,정박지-E1,2017-09-22 02:45,2017-09-22 07:10,접안대기,2017-09-25,허가완료
3278,D8BD,2017,010,004,5.372,미시칸,YSZ2381,선우탱커 주식회사,MDG,02,정일2부두,2017-09-22 07:40,2017-09-22 21:00,MDG,02,정일2부두,2017-09-22 07:40,2017-09-22 21:00,적하,2017-09-25,허가완료
3279,D8BD,2017,010,005,5.372,미시칸,YSZ2381,선우탱커 주식회사,WAE,01,정박지-E1,2017-09-22 21:40,2017-09-23 01:55,WAE,01,정박지-E1,2017-09-22 21:40,2017-09-23 01:55,,2017-09-25,허가완료
3280,120064,2017,006,001,999,삼원썬,BSZ7486,정우해운주식회사,WAM,01,정박지 01,2017-09-20 11:40,2017-09-22 00:40,WAM,01,정박지 01,2017-09-20 11:40,2017-09-22 00:40,접안대기,2017-09-25,허가완료
3281,120064,2017,006,002,999,삼원썬,BSZ7486,정우해운주식회사,MBN,14,정일스톨트헤븐울산신항4부두,2017-09-22 01:40,2017-09-22 08:40,MBN,14,정일스톨트헤븐울산신항4부두,2017-09-22 01:40,2017-09-22 08:40,적하,2017-09-25,허가완료
3282,DSPB9,2017,022,001,1.598,이스턴 엑설런씨호,ICK2271,와이엠해운(주),MB2,02,2부두 02,2017-09-22 13:20,2017-09-23 04:10,MB2,02,2부두 02,2017-09-22 13:20,2017-09-23 04:10,적하,2017-09-25,허가완료
3283,DSMR2,2017,013,001,1.589,,BSK2582,거제선박(주),WAM,03,정박지 03,2017-09-23 15:00,2017-09-24 07:10,WAM,03,정박지 03,2017-09-23 15:00,2017-09-24 07:10,접안대기,2017-09-25,허가완료
3284,DSMR2,2017,013,002,1.589,,BSK2582,거제선박(주),MBR,01,UTK부두,2017-09-24 08:00,2017-09-24 20:10,MBR,01,UTK부두,2017-09-24 08:00,2017-09-24 20:10,적하,2017-09-25,허가완료
3285,3FHZ7,2017,001,001,5.677,HENG YANG,KMA2213,케이티에스해운 주식회사,WAE,01,정박지-E1,2017-09-18 20:36,2017-09-21 10:50,WAE,01,정박지-E1,2017-09-18 20:36,2017-09-21 10:50,접안대기,2017-09-25,허가완료
3286,D7QA,2017,002,001,8.689,거제 코델리아,BSK2582,거제선박(주),MBN,12,현대오일터미널신항부두,2017-09-23 17:20,2017-09-24 08:10,MBN,12,현대오일터미널신항부두,2017-09-23 17:20,2017-09-24 08:10,양하,2017-09-25,허가완료
3287,071242,2017,105,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-09-21 02:50,2017-09-21 09:20,MBU,01,SK2부두 01,2017-09-21 02:55,2017-09-21 09:20,적하,2017-09-25,허가완료
3288,3FHZ7,2017,001,002,5.677,HENG YANG,KMA2213,케이티에스해운 주식회사,MBO,02,온산2부두,2017-09-21 11:35,2017-09-22 17:05,MBO,02,온산2부두,2017-09-21 11:35,2017-09-22 17:05,적하,2017-09-25,허가완료
3289,170009,2017,014,001,749,한유누리,BSK0102,(주)한유,WAM,06,정박지 06,2017-09-23 08:00,2017-09-23 20:20,WAM,06,정박지 06,2017-09-23 08:00,2017-09-23 20:20,화물대기,2017-09-25,허가완료
3290,170009,2017,014,002,749,한유누리,BSK0102,(주)한유,MBR,01,UTK부두,2017-09-23 21:30,2017-09-24 07:15,MBR,01,UTK부두,2017-09-23 21:30,2017-09-24 07:15,적하,2017-09-25,허가완료
3291,010161,2017,103,001,1.473,,BSK0102,(주)한유,WAM,04,정박지 04,2017-09-23 07:25,2017-09-23 18:50,WAM,04,정박지 04,2017-09-23 07:25,2017-09-23 18:50,,2017-09-25,허가완료
3292,DSFG3,2017,093,001,1.579,,BSK9121,(주)영성글로벌,WAM,03,정박지 03,2017-09-23 08:30,2017-09-23 12:20,WAM,03,정박지 03,2017-09-23 08:30,2017-09-23 12:20,,2017-09-25,허가완료
3293,DSFG3,2017,093,002,1.579,,BSK9121,(주)영성글로벌,MBU,02,SK2부두 02,2017-09-23 12:50,2017-09-24 04:20,MBU,02,SK2부두 02,2017-09-23 12:50,2017-09-24 04:20,적하,2017-09-25,허가완료
3294,020953,2017,008,001,769,2002해영,BSZ2917,(주)해영기업,MQP,03,현중해양의장안벽,2017-09-22 07:30,2017-09-22 16:45,MQP,03,현중해양의장안벽,2017-09-22 07:30,2017-09-22 16:45,,2017-09-25,허가완료
3295,010161,2017,103,002,1.473,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-09-23 19:15,2017-09-24 01:50,MBU,01,SK2부두 01,2017-09-23 19:15,2017-09-24 01:50,적하,2017-09-25,허가완료
3296,7JOY,2017,049,001,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2017-09-23 17:48,2017-09-23 23:30,MBU,11,SK1부두 11,2017-09-23 17:48,2017-09-23 23:30,적하,2017-09-25,허가완료
3297,VRDD8,2017,020,001,3.686,HUA HONG,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-09-19 08:40,2017-09-20 11:55,WAE,01,정박지-E1,2017-09-19 08:40,2017-09-20 11:55,접안대기,2017-09-25,허가완료
3298,VRDD8,2017,020,002,3.686,HUA HONG,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2017-09-20 12:30,2017-09-21 02:10,MBU,01,SK2부두 01,2017-09-20 12:30,2017-09-21 02:10,적하,2017-09-25,허가완료
3299,VRDD8,2017,020,003,3.686,HUA HONG,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-09-21 03:00,2017-09-22 15:55,WAE,01,정박지-E1,2017-09-21 03:00,2017-09-22 15:55,출항대기,2017-09-25,허가완료
3300,3EOE8,2017,007,001,2.999,BUENA DIOSA,USC2011,우일해운(주),WAE,01,정박지-E1,2017-09-21 07:48,2017-09-22 06:05,WAE,01,정박지-E1,2017-09-21 07:48,2017-09-22 06:05,접안대기,2017-09-25,허가완료
3301,3EOE8,2017,007,002,2.999,BUENA DIOSA,USC2011,우일해운(주),MDS,03,S-OIL3부두,2017-09-22 06:36,2017-09-23 01:55,MDS,03,S-OIL3부두,2017-09-22 06:36,2017-09-23 01:55,적하,2017-09-25,허가완료
3302,925419,2017,061,001,535,보광3호,USZ0003,마린해운(주),WAM,05,정박지 05,2017-09-22 09:15,2017-09-23 00:25,WAM,05,정박지 05,2017-09-22 09:15,2017-09-23 00:25,기타,2017-09-25,허가완료
3303,D7MC,2017,018,001,7.687,포천 영인,YST2002,비에스쉬핑 주식회사,WAE,01,정박지-E1,2017-09-19 21:50,2017-09-21 06:30,WAE,01,정박지-E1,2017-09-19 21:50,2017-09-21 06:30,접안대기,2017-09-25,허가완료
3304,D7MC,2017,018,002,7.687,포천 영인,YST2002,비에스쉬핑 주식회사,MDY,02,UTT부두,2017-09-21 08:15,2017-09-22 11:25,MDY,02,UTT부두,2017-09-21 08:15,2017-09-22 11:25,양하,2017-09-25,허가완료
3305,934345,2017,048,001,408,글로벌3호,BSK2662,동방급유,MLJ,01,장생포호안,2017-09-23 08:55,2017-09-23 12:15,MLJ,01,장생포호안,2017-09-23 08:55,2017-09-23 12:15,,2017-09-25,허가완료
3306,925419,2017,061,002,535,보광3호,USZ0003,마린해운(주),MBO,01,온산1부두,2017-09-23 01:05,2017-09-23 04:25,MBO,01,온산1부두,2017-09-23 01:05,2017-09-23 04:25,적하,2017-09-25,허가완료
3307,010161,2017,104,001,1.473,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-09-24 22:10,2017-09-25 05:40,MBU,01,SK2부두 01,2017-09-24 22:10,2017-09-25 05:40,적하,2017-09-25,허가완료
3308,130031,2017,033,002,535,207현대,BSK3081,(주)모든마린,MBN,12,현대오일터미널신항부두,2017-09-23 14:20,2017-09-23 18:00,MBN,12,현대오일터미널신항부두,2017-09-23 14:20,2017-09-23 18:00,,2017-09-25,허가완료
3309,130031,2017,033,001,535,207현대,BSK3081,(주)모든마린,WAE,03,정박지-E3,2017-09-23 09:30,2017-09-23 13:10,WAE,03,정박지-E3,2017-09-23 09:30,2017-09-23 13:10,,2017-09-25,허가완료
3310,9HA4430,2017,002,001,46.250,,USC0019,(주)협성상운,WAE,03,정박지-E3,2017-09-22 08:40,2017-09-22 18:10,WAE,03,정박지-E3,2017-09-22 08:40,2017-09-22 18:10,급유,2017-09-25,허가완료
3311,9HA4085,2017,029,001,7.170,,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2017-09-24 21:25,2017-09-25 05:00,MBC,01,신항컨테이너부두01,2017-09-24 21:25,2017-09-25 05:00,양적하,2017-09-25,허가완료
3312,D7OL,2017,004,001,3.814,우신에이스,BSA2955,주식회사 제이브로쉬핑,MB9,01,9부두 01,2017-09-22 10:55,2017-09-23 19:00,MB9,01,9부두 01,2017-09-22 10:55,2017-09-23 19:00,양하,2017-09-25,허가완료
3313,D8CS,2017,007,001,2.498,골든 조이 하나호,BSK2514,하나마린(주),WAE,01,정박지-E1,2017-09-23 21:50,2017-09-24 06:35,WAE,01,정박지-E1,2017-09-23 21:50,2017-09-24 06:35,접안대기,2017-09-25,허가완료
3314,D5MX7,2017,003,001,22.627,STOLT CEDAR,KMC8431,협운해운(주),MBP,03,염포부두 03,2017-09-12 19:15,2017-09-15 13:05,MBP,03,염포부두 03,2017-09-12 19:15,2017-09-15 13:05,양하,2017-09-25,허가완료
3315,D8CS,2017,007,002,2.498,골든 조이 하나호,BSK2514,하나마린(주),MBY,03,용잠부두 02,2017-09-24 07:20,2017-09-25 06:10,MBY,03,용잠부두 02,2017-09-24 07:20,2017-09-25 06:10,양하,2017-09-25,허가완료
3316,D5MX7,2017,003,002,22.627,STOLT CEDAR,KMC8431,협운해운(주),MDY,02,UTT부두,2017-09-15 13:50,2017-09-16 01:35,MDY,02,UTT부두,2017-09-15 13:50,2017-09-16 01:35,양하,2017-09-25,허가완료
3317,D5MX7,2017,003,003,22.627,STOLT CEDAR,KMC8431,협운해운(주),MB4,02,4부두 02,2017-09-16 02:15,2017-09-16 23:50,MB4,02,4부두 02,2017-09-16 02:15,2017-09-16 23:50,양하,2017-09-25,허가완료
3318,D5MX7,2017,003,004,22.627,STOLT CEDAR,KMC8431,협운해운(주),MB6,03,6부두 03,2017-09-17 00:10,2017-09-17 23:10,MB6,03,6부두 03,2017-09-17 00:10,2017-09-17 23:10,양하,2017-09-25,허가완료
3319,D5MX7,2017,003,005,22.627,STOLT CEDAR,KMC8431,협운해운(주),MDW,02,OTK부두,2017-09-20 13:15,2017-09-21 17:30,MDW,02,OTK부두,2017-09-20 13:15,2017-09-21 17:30,양하,2017-09-25,허가완료
3320,130096,2017,032,001,5.199,디엘 제이드,BSK2634,동림탱커(주),WAE,02,정박지-E2,2017-09-18 22:55,2017-09-19 22:35,WAE,02,정박지-E2,2017-09-18 22:55,2017-09-19 22:35,,2017-09-25,허가완료
3321,D5MX7,2017,003,006,22.627,STOLT CEDAR,KMC8431,협운해운(주),MDG,01,정일1부두,2017-09-21 18:00,2017-09-22 13:10,MDG,01,정일1부두,2017-09-21 18:00,2017-09-22 13:10,양하,2017-09-25,허가완료
3322,130096,2017,032,002,5.199,디엘 제이드,BSK2634,동림탱커(주),MDU,05,SK5부두,2017-09-19 23:30,2017-09-20 23:35,MDU,05,SK5부두,2017-09-19 23:30,2017-09-20 23:35,,2017-09-25,허가완료
3323,D5MX7,2017,003,007,22.627,STOLT CEDAR,KMC8431,협운해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2017-09-22 14:15,2017-09-22 22:30,MBN,14,정일스톨트헤븐울산신항4부두,2017-09-22 14:15,2017-09-22 22:30,양하,2017-09-25,허가완료
3324,3EGU7,2017,008,001,1.411,에이스 하나,BSK2514,하나마린(주),WAM,05,정박지 05,2017-09-22 03:55,2017-09-22 23:15,WAM,05,정박지 05,2017-09-22 03:55,2017-09-22 23:15,접안대기,2017-09-25,허가완료
3325,3EGU7,2017,008,002,1.411,에이스 하나,BSK2514,하나마린(주),MBN,14,정일스톨트헤븐울산신항4부두,2017-09-23 00:15,2017-09-23 09:30,MBN,14,정일스톨트헤븐울산신항4부두,2017-09-23 00:15,2017-09-23 09:30,양하,2017-09-25,허가완료
3326,D8WQ,2017,009,001,3.180,대성7호,BSK0118,(주)대성해운,MWW,01,우봉물양장,2017-09-22 03:25,2017-09-22 22:00,MWW,01,우봉물양장,2017-09-22 03:35,2017-09-22 22:00,,2017-09-25,허가완료
3327,D7OL,2017,004,002,3.814,우신에이스,BSA2955,주식회사 제이브로쉬핑,WAE,01,정박지-E1,2017-09-23 19:45,2017-09-24 15:00,WAE,01,정박지-E1,2017-09-23 19:45,2017-09-24 15:00,급유,2017-09-25,허가완료
3328,7JTF,2017,010,001,1.357,KASHIMA MARU NO.8,USC2011,우일해운(주),WAE,01,정박지-E1,2017-09-22 19:00,2017-09-22 22:15,WAE,01,정박지-E1,2017-09-22 19:00,2017-09-22 22:15,접안대기,2017-09-25,허가완료
3329,7JTF,2017,010,002,1.357,KASHIMA MARU NO.8,USC2011,우일해운(주),MBL,01,가스부두,2017-09-22 22:50,2017-09-23 04:00,MBL,01,가스부두,2017-09-22 22:50,2017-09-23 04:00,적하,2017-09-25,허가완료
3330,130096,2017,032,003,5.199,디엘 제이드,BSK2634,동림탱커(주),WAE,01,정박지-E1,2017-09-21 00:05,2017-09-22 14:10,WAE,01,정박지-E1,2017-09-21 00:05,2017-09-22 14:10,기타,2017-09-25,허가완료
3331,D7OL,2017,004,003,3.814,우신에이스,BSA2955,주식회사 제이브로쉬핑,MB6,03,6부두 03,2017-09-24 15:55,2017-09-25 08:30,MB6,03,6부두 03,2017-09-24 15:55,2017-09-25 08:30,적하,2017-09-25,허가완료
3332,3EGU7,2017,009,001,1.411,에이스 하나,BSK2514,하나마린(주),WAM,07,정박지 07,2017-09-23 14:05,2017-09-24 04:15,WAM,07,정박지 07,2017-09-23 14:05,2017-09-24 04:15,접안대기,2017-09-25,허가완료
3333,3EGU7,2017,009,002,1.411,에이스 하나,BSK2514,하나마린(주),MBD,02,S-OIL 4부두 02,2017-09-24 04:55,2017-09-24 21:20,MBD,02,S-OIL 4부두 02,2017-09-24 04:55,2017-09-24 21:20,적하,2017-09-25,허가완료
3334,130079,2017,061,001,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2017-09-23 12:10,2017-09-23 15:45,MLJ,01,장생포호안,2017-09-23 12:10,2017-09-23 15:45,,2017-09-25,허가완료
3335,130079,2017,061,002,424,대정,BSB2154,대정마린(주),WAE,03,정박지-E3,2017-09-23 17:05,2017-09-23 22:30,WAE,03,정박지-E3,2017-09-23 17:05,2017-09-23 22:30,,2017-09-25,허가완료
3336,C6NI7,2017,001,001,28.157,SWIFT ARROW,USC0005,세양해운(주),MB8,02,8부두 02,2017-09-24 07:25,2017-09-24 22:00,MB8,02,8부두 02,2017-09-24 07:25,2017-09-24 22:00,양하,2017-09-25,허가완료
3337,V7CO2,2017,001,001,23.930,,USC0005,세양해운(주),MB8,01,8부두 01,2017-09-20 19:06,2017-09-23 19:40,MB8,01,8부두 01,2017-09-20 19:06,2017-09-23 19:40,적하,2017-09-25,허가완료
3338,3FBF6,2017,043,001,1.637,ANGEL BLUE,USC0031,그레이트해운(주),MBU,11,SK1부두 11,2017-09-21 22:45,2017-09-22 08:20,MBU,11,SK1부두 11,2017-09-21 22:45,2017-09-22 08:20,적하,2017-09-25,허가완료
3339,112802,2017,015,001,245,205현대호,BSZ7402,여정마린,MLJ,01,장생포호안,2017-09-22 11:35,2017-09-22 14:10,MLJ,01,장생포호안,2017-09-22 11:35,2017-09-22 14:10,,2017-09-25,허가완료
3340,V7JT4,2017,003,001,59.760,글로비스 크리스탈,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2017-09-23 13:10,2017-09-24 13:05,MBJ,03,자동차부두 03,2017-09-23 13:10,2017-09-24 13:05,적하,2017-09-25,허가완료
3341,130079,2017,061,003,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2017-09-23 23:10,2017-09-23 23:20,MLJ,01,장생포호안,2017-09-23 23:10,2017-09-23 23:20,기타,2017-09-25,허가완료
3342,3FBF6,2017,043,002,1.637,ANGEL BLUE,USC0031,그레이트해운(주),WAE,01,정박지-E1,2017-09-22 09:10,2017-09-22 11:05,WAE,01,정박지-E1,2017-09-22 09:10,2017-09-22 11:05,출항대기,2017-09-25,허가완료
3343,V7IM3,2017,001,001,64.546,글로비스 스플렌더,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2017-09-18 12:30,2017-09-24 12:15,MBJ,01,자동차부두 01,2017-09-18 12:30,2017-09-24 12:15,적하,2017-09-25,허가완료
3344,112802,2017,015,002,245,205현대호,BSZ7402,여정마린,WAE,01,정박지-E1,2017-09-22 15:05,2017-09-22 17:45,WAE,01,정박지-E1,2017-09-22 15:05,2017-09-22 17:45,양하,2017-09-25,허가완료
3345,DSFS2,2017,013,001,955,화인 케미호,USC0031,그레이트해운(주),MBO,06,효성부두,2017-09-22 11:52,2017-09-23 23:25,MBO,06,효성부두,2017-09-22 11:52,2017-09-22 23:25,적하,2017-09-25,허가완료
3346,112802,2017,015,003,245,205현대호,BSZ7402,여정마린,MLJ,01,장생포호안,2017-09-22 18:15,2017-09-22 18:20,MLJ,01,장생포호안,2017-09-22 18:15,2017-09-22 18:20,기타,2017-09-25,허가완료
3347,V7CC3,2017,002,001,60.404,,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2017-09-21 07:00,2017-09-22 12:35,MBJ,02,자동차부두 02,2017-09-21 07:00,2017-09-22 12:35,적하,2017-09-25,허가완료
3348,150074,2017,069,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2017-09-20 19:50,2017-09-22 16:45,MLJ,01,장생포호안,2017-09-20 19:50,2017-09-22 16:45,기타,2017-09-25,허가완료
3349,V7CC3,2017,002,002,60.404,,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2017-09-22 13:00,2017-09-23 06:25,MB6,02,6부두 02,2017-09-22 13:00,2017-09-23 06:25,적하,2017-09-25,허가완료
3350,V7CC3,2017,002,003,60.404,,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2017-09-23 06:50,2017-09-23 17:36,MBJ,02,자동차부두 02,2017-09-23 06:50,2017-09-23 17:36,적하,2017-09-25,허가완료
3351,150074,2017,069,002,703,보광에이스,USZ1234,(주)비케이해운,MBO,02,온산2부두,2017-09-22 17:40,2017-09-22 22:50,MBO,02,온산2부두,2017-09-22 17:40,2017-09-22 22:50,적하,2017-09-25,허가완료
3352,V2EU6,2017,001,001,46.800,,OST0179,현대글로비스주식회사,MBJ,03,자동차부두 03,2017-09-22 07:20,2017-09-23 11:00,MBJ,03,자동차부두 03,2017-09-22 07:20,2017-09-23 11:00,적하,2017-09-25,허가완료
3353,150074,2017,069,003,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2017-09-22 23:50,2017-09-23 07:10,MLJ,01,장생포호안,2017-09-22 23:50,2017-09-23 07:10,기타,2017-09-25,허가완료
3354,150074,2017,069,004,703,보광에이스,USZ1234,(주)비케이해운,WAE,02,정박지-E2,2017-09-23 08:30,2017-09-23 12:10,WAE,02,정박지-E2,2017-09-23 08:30,2017-09-23 12:10,양하,2017-09-25,허가완료
3355,150074,2017,069,005,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2017-09-23 13:00,2017-09-23 20:50,MLJ,01,장생포호안,2017-09-23 13:00,2017-09-23 20:50,기타,2017-09-25,허가완료
3356,150074,2017,069,006,703,보광에이스,USZ1234,(주)비케이해운,WAE,02,정박지-E2,2017-09-23 22:20,2017-09-24 03:30,WAE,02,정박지-E2,2017-09-23 22:20,2017-09-24 03:30,양하,2017-09-25,허가완료
3357,VRPN9,2017,002,001,48.419,PACIFIC QINGDAO,USC0002,신양상선(주),WAE,03,정박지-E3,2017-09-13 18:00,2017-09-15 07:54,WAE,03,정박지-E3,2017-09-13 18:00,2017-09-15 07:54,급유,2017-09-25,허가완료
